
0.66,1.77,-0.06,116.37,270.45,181.45,-20.20,-13.85,8.67,16587
0.66,1.74,-0.05,116.37,270.45,181.45,-18.68,-24.35,13.73,16598
0.65,1.70,-0.03,116.37,270.45,181.45,-18.86,-38.27,18.86,16609
0.64,1.68,-0.02,116.37,270.45,181.45,-20.69,-53.59,22.40,16620
0.64,1.64,-0.04,116.37,270.45,181.45,-22.83,-68.97,24.60,16631
0.65,1.60,-0.05,116.37,270.45,181.45,-24.48,-84.17,25.15,16643
0.69,1.57,-0.06,116.37,270.45,181.45,-25.09,-92.59,25.51,16654
0.74,1.55,-0.07,114.00,270.45,178.01,-25.39,-93.75,27.22,16665
0.77,1.54,-0.08,114.00,270.45,178.01,-24.23,-89.78,29.48,16676
0.80,1.53,-0.08,114.00,270.45,178.01,-22.52,-79.90,31.92,16688
0.82,1.52,-0.09,114.00,270.45,178.01,-19.23,-67.38,33.69,16700
0.83,1.52,-0.10,114.00,270.45,178.01,-15.14,-53.59,35.64,16711
0.83,1.52,-0.12,114.00,270.45,178.01,-9.46,-36.44,36.62,16723
0.84,1.52,-0.15,114.00,270.45,178.01,-2.50,-19.84,36.38,16735
0.84,1.54,-0.15,114.00,270.45,178.01,3.78,-1.71,35.58,16746
0.84,1.57,-0.15,114.00,270.45,178.01,9.28,14.40,35.77,16757
0.83,1.59,-0.15,114.00,270.45,178.01,13.24,27.04,35.71,16769
0.81,1.60,-0.16,114.00,270.45,178.01,16.54,35.03,34.91,16780
0.78,1.61,-0.17,116.37,270.45,175.71,19.59,38.76,32.78,16791
0.76,1.61,-0.18,116.37,270.45,175.71,20.26,39.61,30.88,16802
0.76,1.61,-0.17,116.37,270.45,175.71,19.84,38.45,29.05,16813
0.77,1.62,-0.16,116.37,270.45,175.71,17.15,35.89,28.02,16824
0.77,1.62,-0.15,116.37,270.45,175.71,14.10,33.57,28.14,16835
0.74,1.61,-0.14,116.37,270.45,175.71,9.03,30.82,27.28,16846
0.72,1.60,-0.15,116.37,270.45,175.71,4.21,25.27,25.27,16858
0.71,1.60,-0.16,116.37,270.45,175.71,0.31,17.94,22.34,16869
0.70,1.60,-0.15,116.37,270.45,175.71,-2.62,9.34,19.10,16880
0.71,1.59,-0.15,116.37,270.45,175.71,-4.76,2.75,16.78,16891
0.72,1.60,-0.14,116.37,270.45,175.71,-6.41,-2.81,14.77,16902
0.71,1.60,-0.14,119.94,266.88,179.16,-7.51,-7.26,13.06,16913
0.72,1.63,-0.12,119.94,266.88,179.16,-8.30,-10.19,11.23,16925
0.72,1.63,-0.12,119.94,266.88,179.16,-9.40,-13.37,9.83,16936
0.73,1.63,-0.11,119.94,266.88,179.16,-10.56,-14.83,8.97,16948
0.73,1.63,-0.11,119.94,266.88,179.16,-11.84,-15.26,8.12,16960
0.73,1.63,-0.09,119.94,266.88,179.16,-13.18,-15.81,7.32,16971
0.72,1.62,-0.10,119.94,266.88,179.16,-14.04,-16.85,6.16,16982
0.73,1.63,-0.10,119.94,266.88,179.16,-15.08,-17.70,5.55,16993
0.73,1.63,-0.09,119.94,266.88,179.16,-15.63,-17.94,4.58,17004
0.73,1.63,-0.10,119.94,266.88,179.16,-16.17,-16.60,4.15,17016
0.73,1.63,-0.10,119.94,266.88,179.16,-15.81,-15.26,3.23,17027
0.72,1.64,-0.09,122.31,265.68,178.01,-16.05,-14.34,2.56,17038
0.73,1.65,-0.09,122.31,265.68,178.01,-16.17,-14.34,2.20,17049
0.73,1.67,-0.09,122.31,265.68,178.01,-15.93,-15.26,2.62,17060
0.73,1.69,-0.11,122.31,265.68,178.01,-14.59,-15.93,3.42,17072
0.74,1.72,-0.12,122.31,265.68,178.01,-12.45,-14.89,5.00,17083
0.76,1.76,-0.12,122.31,265.68,178.01,-10.07,-12.45,8.12,17095
0.78,1.79,-0.12,122.31,265.68,178.01,-8.06,-9.70,12.27,17106
0.78,1.78,-0.11,122.31,265.68,178.01,-5.25,-8.73,15.81,17117
0.76,1.76,-0.12,122.31,265.68,178.01,-2.26,-9.77,18.55,17129
0.74,1.73,-0.12,122.31,265.68,178.01,0.18,-13.98,19.29,17140
0.72,1.69,-0.11,122.31,265.68,178.01,2.20,-20.02,17.88,17151
0.72,1.64,-0.10,118.75,264.49,176.86,3.36,-25.15,15.63,17162
0.73,1.61,-0.10,118.75,264.49,176.86,4.46,-26.98,12.94,17173
0.75,1.58,-0.10,118.75,264.49,176.86,5.00,-24.84,9.46,17184
0.76,1.56,-0.11,118.75,264.49,176.86,5.80,-19.96,5.86,17195
0.77,1.54,-0.11,118.75,264.49,176.86,8.06,-12.70,2.75,17206
0.77,1.54,-0.12,118.75,264.49,176.86,10.74,-2.20,0.00,17217
0.78,1.54,-0.12,118.75,264.49,176.86,13.67,9.03,-2.75,17228
0.78,1.56,-0.11,118.75,264.49,176.86,15.81,21.73,-5.86,17239
0.77,1.58,-0.12,118.75,264.49,176.86,17.76,33.87,-8.67,17250
0.77,1.61,-0.11,118.75,264.49,176.86,18.43,44.19,-10.31,17261
0.75,1.62,-0.11,118.75,264.49,176.86,18.55,51.03,-11.72,17272
0.73,1.65,-0.12,121.13,266.88,179.16,18.43,54.26,-12.15,17283
0.71,1.68,-0.12,121.13,266.88,179.16,18.55,55.48,-12.15,17294
0.70,1.69,-0.13,121.13,266.88,179.16,18.13,53.16,-11.54,17305
0.68,1.70,-0.12,121.13,266.88,179.16,16.85,47.36,-10.07,17316
0.66,1.70,-0.12,121.13,266.88,179.16,15.38,37.78,-8.97,17327
0.65,1.70,-0.11,121.13,266.88,179.16,12.88,26.55,-8.12,17338
0.64,1.70,-0.10,121.13,266.88,179.16,10.44,14.22,-6.77,17349
0.64,1.69,-0.09,121.13,266.88,179.16,8.12,1.89,-5.68,17360
0.65,1.68,-0.11,121.13,266.88,179.16,6.47,-8.12,-5.13,17371
0.67,1.66,-0.11,121.13,266.88,179.16,6.23,-14.16,-3.85,17382
0.70,1.65,-0.12,121.13,266.88,179.16,6.77,-15.87,-3.30,17395
0.71,1.64,-0.12,119.94,266.88,178.01,7.63,-13.61,-2.44,17406
0.70,1.64,-0.11,119.94,266.88,178.01,8.36,-9.64,-2.75,17417
0.70,1.64,-0.11,119.94,266.88,178.01,8.85,-5.19,-3.66,17428
0.71,1.63,-0.12,119.94,266.88,178.01,9.28,-0.18,-4.76,17439
0.71,1.64,-0.12,119.94,266.88,178.01,10.31,5.80,-5.55,17450
0.71,1.64,-0.13,119.94,266.88,178.01,10.99,10.80,-5.98,17461
0.70,1.64,-0.12,119.94,266.88,178.01,11.29,15.14,-6.04,17472
0.69,1.65,-0.13,119.94,266.88,178.01,10.80,17.70,-5.62,17483
0.69,1.65,-0.13,119.94,266.88,178.01,10.62,18.07,-5.19,17494
0.68,1.66,-0.13,119.94,266.88,178.01,9.89,16.30,-5.55,17505
0.66,1.67,-0.14,119.94,266.88,178.01,9.34,13.18,-5.07,17516
0.66,1.66,-0.13,121.13,265.68,178.01,8.54,8.97,-5.25,17527
0.67,1.67,-0.13,121.13,265.68,178.01,7.32,4.33,-5.31,17538
0.74,1.65,-0.05,117.56,271.64,172.27,5.25,-24.29,-8.73,18796
0.74,1.65,-0.06,117.56,271.64,172.27,5.62,-19.17,-6.41,18807
0.73,1.66,-0.08,117.56,271.64,172.27,7.20,-13.98,-3.60,18818
0.70,1.69,-0.13,117.56,271.64,172.27,9.52,-11.17,-2.01,18830
0.68,1.73,-0.14,117.56,271.64,172.27,12.21,-9.70,-0.98,18841
0.65,1.74,-0.13,117.56,271.64,172.27,13.06,-10.13,-0.49,18852
0.62,1.74,-0.14,117.56,271.64,172.27,13.43,-11.05,-0.43,18863
0.59,1.73,-0.18,117.56,271.64,172.27,14.04,-10.13,-0.85,18875
0.55,1.73,-0.22,117.56,271.64,172.27,15.75,-8.42,-0.67,18886
0.51,1.73,-0.24,118.75,271.64,169.97,18.43,-7.39,-0.37,18897
0.47,1.74,-0.22,118.75,271.64,169.97,21.24,-5.25,-0.37,18909
0.44,1.74,-0.21,118.75,271.64,169.97,23.68,-3.05,-0.06,18920
0.42,1.74,-0.20,118.75,271.64,169.97,25.45,-2.99,1.53,18931
0.42,1.74,-0.18,118.75,271.64,169.97,27.71,-4.88,4.39,18942
0.42,1.73,-0.16,118.75,271.64,169.97,28.50,-8.48,8.48,18953
0.46,1.74,-0.15,118.75,271.64,169.97,28.81,-12.63,15.93,18964
0.48,1.74,-0.15,118.75,271.64,169.97,28.38,-13.18,26.12,18975
0.51,1.74,-0.14,118.75,271.64,169.97,28.20,-10.86,37.48,18986
0.50,1.73,-0.12,118.75,271.64,169.97,26.06,-5.74,48.65,18998
0.50,1.70,-0.08,118.75,271.64,169.97,21.12,-5.07,60.49,19009
0.51,1.73,-0.07,119.94,271.64,167.67,19.04,-10.74,77.45,19020
0.45,1.75,0.01,119.94,271.64,167.67,14.04,-10.62,94.85,19032
0.43,1.82,0.01,119.94,271.64,167.67,12.33,-13.73,109.01,19043
0.53,1.85,-0.02,119.94,271.64,167.67,13.85,-22.58,120.73,19054
0.71,1.83,-0.03,119.94,271.64,167.67,16.54,-28.08,138.49,19066
0.91,1.79,-0.05,119.94,271.64,167.67,20.14,-17.52,163.57,19077
1.02,1.77,-0.04,119.94,271.64,167.67,22.40,5.80,186.77,19088
1.03,1.77,-0.00,119.94,271.64,167.67,22.52,33.51,204.77,19099
0.93,1.81,0.02,119.94,271.64,167.67,18.92,55.85,213.50,19110
0.74,1.90,0.07,119.94,271.64,167.67,12.51,72.69,209.11,19121
0.57,2.02,0.10,119.94,271.64,167.67,2.01,75.07,187.38,19132
0.45,2.13,0.11,136.56,253.77,168.82,-10.44,59.27,152.22,19145
0.44,2.15,0.19,136.56,253.77,168.82,-25.09,29.85,122.44,19156
0.43,2.06,0.19,136.56,253.77,168.82,-35.89,-0.67,101.50,19167
0.42,2.01,0.23,136.56,253.77,168.82,-47.12,-41.87,79.90,19178
0.52,2.02,0.20,136.56,253.77,168.82,-55.30,-74.65,80.14,19189
0.56,1.84,0.09,136.56,253.77,168.82,-38.51,-102.60,69.09,19200
0.63,1.75,0.23,136.56,253.77,168.82,-47.30,-111.51,69.03,19212
0.66,1.71,0.13,136.56,253.77,168.82,-48.52,-106.69,60.12,19223
0.70,1.71,0.12,136.56,253.77,168.82,-45.04,-93.44,52.98,19235
0.69,1.64,0.08,136.56,253.77,168.82,-35.58,-85.02,42.36,19246
0.69,1.57,0.05,136.56,253.77,168.82,-24.11,-74.40,31.98,19257
0.69,1.55,0.02,140.12,244.24,173.41,-10.50,-61.83,21.55,19268
0.68,1.57,-0.02,140.12,244.24,173.41,4.52,-41.93,15.50,19280
0.67,1.57,-0.03,140.12,244.24,173.41,18.62,-20.14,11.29,19291
0.66,1.55,0.02,140.12,244.24,173.41,26.98,4.76,6.10,19303
0.64,1.59,0.07,140.12,244.24,173.41,27.04,36.44,-3.72,19314
0.67,1.64,0.07,140.12,244.24,173.41,26.98,56.40,-1.71,19325
0.61,1.71,0.07,140.12,244.24,173.41,26.00,59.39,-1.65,19336
0.56,1.74,0.12,140.12,244.24,173.41,23.13,64.03,-0.67,19347
0.50,1.74,0.11,140.12,244.24,173.41,18.98,60.42,2.20,19358
0.46,1.71,0.10,140.12,244.24,173.41,14.89,51.51,4.52,19369
0.41,1.70,0.11,140.12,244.24,173.41,9.03,38.27,4.76,19380
0.40,1.69,0.10,141.31,241.86,175.71,3.48,23.13,4.70,19391
0.40,1.69,0.10,141.31,241.86,175.71,1.34,11.29,4.15,19402
0.45,1.67,0.09,141.31,241.86,175.71,0.98,2.50,5.00,19413
0.49,1.67,0.08,141.31,241.86,175.71,2.50,2.26,7.51,19424
0.50,1.66,0.09,141.31,241.86,175.71,4.39,5.74,8.48,19435
0.51,1.66,0.10,141.31,241.86,175.71,5.80,7.32,9.03,19446
0.52,1.67,0.10,141.31,241.86,175.71,6.29,9.52,7.45,19457
0.52,1.69,0.10,141.31,241.86,175.71,6.77,13.49,0.67,19469
0.55,1.68,0.11,141.31,241.86,175.71,6.10,15.81,-5.74,19480
0.55,1.68,0.09,141.31,241.86,175.71,5.62,14.22,-13.37,19492
0.50,1.70,0.02,141.31,241.86,175.71,8.73,16.97,-21.48,19503
0.43,1.71,-0.00,141.31,241.86,172.27,13.73,22.46,-32.17,19514
0.44,1.70,-0.01,141.31,241.86,172.27,17.33,14.83,-42.60,19525
0.49,1.68,0.01,141.31,241.86,172.27,18.19,0.24,-49.07,19537
0.55,1.69,0.04,141.31,241.86,172.27,14.28,-10.01,-53.53,19548
0.59,1.72,0.03,141.31,241.86,172.27,9.16,-21.67,-59.63,19559
0.61,1.76,0.03,141.31,241.86,172.27,2.69,-36.62,-66.89,19570
0.57,1.80,0.04,141.31,241.86,172.27,-7.39,-57.01,-78.67,19581
0.55,1.82,-0.02,141.31,241.86,172.27,-12.45,-78.12,-96.62,19592
0.59,1.82,-0.02,141.31,241.86,172.27,-17.09,-98.88,-117.13,19603
0.68,1.81,-0.07,141.31,241.86,172.27,-19.04,-112.12,-133.30,19614
0.77,1.80,-0.07,141.31,241.86,172.27,-19.71,-112.18,-142.82,19625
0.84,1.79,-0.08,136.56,252.58,166.52,-18.98,-101.81,-147.34,19636
0.90,1.78,-0.10,136.56,252.58,166.52,-14.53,-86.00,-147.34,19647
0.92,1.78,-0.13,136.56,252.58,166.52,-6.71,-73.00,-146.36,19658
0.92,1.78,-0.15,136.56,252.58,166.52,2.20,-60.55,-144.17,19669
0.92,1.78,-0.15,136.56,252.58,166.52,11.41,-49.56,-140.87,19680
0.90,1.79,-0.15,136.56,252.58,166.52,20.14,-41.02,-137.94,19692
0.88,1.80,-0.15,136.56,252.58,166.52,28.14,-34.36,-138.18,19703
0.85,1.80,-0.15,136.56,252.58,166.52,34.79,-26.00,-139.71,19714
0.84,1.79,-0.12,136.56,252.58,166.52,40.10,-15.69,-141.36,19725
0.84,1.79,-0.10,136.56,252.58,166.52,44.49,-10.86,-141.78,19737
0.87,1.80,-0.07,136.56,252.58,166.52,47.30,-8.12,-139.77,19749
0.90,1.80,-0.04,119.94,268.07,159.63,48.34,-5.98,-136.29,19760
0.91,1.81,-0.03,119.94,268.07,159.63,47.85,-3.23,-132.75,19771
0.89,1.81,-0.01,119.94,268.07,159.63,47.42,-1.65,-131.04,19782
0.88,1.79,-0.01,119.94,268.07,159.63,46.57,-4.82,-130.74,19793
0.88,1.78,0.00,119.94,268.07,159.63,45.90,-13.06,-132.39,19804
0.91,1.78,-0.03,119.94,268.07,159.63,47.61,-18.62,-134.64,19816
0.95,1.78,-0.05,119.94,268.07,159.63,51.39,-16.17,-137.27,19827
1.00,1.76,-0.04,119.94,268.07,159.63,55.97,-5.98,-139.04,19838
1.03,1.75,-0.02,119.94,268.07,159.63,60.06,8.00,-139.16,19850
1.04,1.73,-0.00,119.94,268.07,159.63,62.32,21.42,-138.18,19861
1.03,1.73,0.03,119.94,268.07,159.63,61.58,30.27,-137.21,19872
1.00,1.72,0.04,103.31,278.79,157.34,60.00,37.48,-135.62,19883
1.01,1.69,0.05,103.31,278.79,157.34,58.59,48.10,-132.14,19895
1.02,1.65,0.08,103.31,278.79,157.34,53.96,57.56,-125.31,19906
0.99,1.62,0.09,103.31,278.79,157.34,48.16,59.63,-114.81,19917
0.93,1.61,0.10,103.31,278.79,157.34,42.60,56.21,-106.26,19928
0.88,1.58,0.09,103.31,278.79,157.34,38.70,48.52,-98.57,19939
0.87,1.55,0.07,103.31,278.79,157.34,34.79,37.23,-91.49,19951
0.88,1.52,0.05,103.31,278.79,157.34,33.51,27.89,-85.57,19962
0.90,1.49,0.03,103.31,278.79,157.34,32.10,21.55,-79.35,19973
0.93,1.46,0.02,103.31,278.79,157.34,32.35,19.04,-72.08,19984
0.94,1.47,0.03,103.31,278.79,157.34,30.40,17.76,-65.80,19996
0.93,1.47,0.05,103.31,278.79,157.34,27.34,17.70,-60.67,20007
0.92,1.47,0.06,103.31,278.79,157.34,24.48,17.33,-57.98,20019
0.95,1.45,0.08,103.31,278.79,157.34,20.02,15.69,-53.96,20030
0.99,1.44,0.10,103.31,278.79,157.34,14.22,15.01,-48.22,20041
1.04,1.43,0.08,103.31,278.79,157.34,9.16,17.09,-40.47,20052
1.07,1.43,0.06,103.31,278.79,157.34,5.68,19.84,-31.37,20064
1.07,1.42,0.04,103.31,278.79,157.34,3.66,25.02,-22.83,20076
1.04,1.41,0.05,103.31,278.79,157.34,0.92,28.26,-17.40,20088
1.02,1.39,0.04,103.31,278.79,157.34,-0.12,27.89,-13.49,20099
1.05,1.36,0.03,103.31,278.79,157.34,-0.85,28.81,-9.64,20111
1.07,1.37,0.05,103.31,278.79,157.34,-4.21,31.07,-5.25,20122
1.09,1.35,0.04,85.50,284.75,164.23,-6.41,30.76,-0.24,20133
1.09,1.36,0.00,85.50,284.75,164.23,-8.18,29.79,5.86,20144
1.08,1.39,0.01,85.50,284.75,164.23,-6.84,31.86,9.28,20155
1.08,1.38,0.04,85.50,284.75,164.23,-10.13,28.63,9.58,20166
1.08,1.37,0.02,85.50,284.75,164.23,-10.07,24.60,12.27,20177
1.08,1.36,0.01,85.50,284.75,164.23,-9.70,22.71,13.98,20188
1.11,1.36,0.01,85.50,284.75,164.23,-9.40,19.41,14.16,20199
1.13,1.37,-0.02,85.50,284.75,164.23,-9.77,16.48,16.48,20211
1.17,1.38,-0.00,85.50,284.75,164.23,-9.89,20.02,21.85,20222
1.16,1.38,0.02,85.50,284.75,164.23,-10.44,22.95,24.90,20233
1.10,1.39,0.01,85.50,284.75,164.23,-11.84,15.99,23.50,20244
1.07,1.40,-0.01,85.50,282.36,165.37,-13.67,1.89,18.92,20256
1.11,1.41,-0.01,85.50,282.36,165.37,-13.55,-6.84,16.05,20267
1.16,1.39,0.01,85.50,282.36,165.37,-15.20,-10.13,11.78,20278
1.22,1.38,-0.01,85.50,282.36,165.37,-15.01,-8.48,9.83,20289
1.25,1.37,-0.03,85.50,282.36,165.37,-9.95,-0.85,12.94,20300
1.22,1.35,-0.02,85.50,282.36,165.37,-4.33,7.14,15.75,20312
1.18,1.36,-0.01,85.50,282.36,165.37,-0.79,10.86,14.10,20324
1.15,1.37,-0.01,85.50,282.36,165.37,1.40,11.84,13.18,20335
1.14,1.40,-0.01,85.50,282.36,165.37,3.78,10.93,14.16,20347
1.14,1.41,-0.04,85.50,282.36,165.37,8.12,11.41,16.17,20359
1.14,1.41,-0.06,85.50,282.36,165.37,14.40,14.47,19.84,20370
1.13,1.40,-0.07,87.88,284.75,165.37,21.73,21.30,24.96,20382
1.09,1.39,-0.09,87.88,284.75,165.37,30.64,32.84,30.88,20393
1.04,1.39,-0.13,87.88,284.75,165.37,40.47,44.01,37.72,20404
0.97,1.39,-0.16,87.88,284.75,165.37,50.35,57.37,45.84,20415
0.87,1.42,-0.16,87.88,284.75,165.37,55.54,70.62,55.73,20426
0.78,1.44,-0.14,87.88,284.75,165.37,58.78,78.37,71.23,20437
0.70,1.46,-0.13,87.88,284.75,165.37,59.81,75.93,89.05,20448
0.64,1.50,-0.08,87.88,284.75,165.37,55.73,64.03,96.13,20460
0.60,1.58,-0.04,87.88,284.75,165.37,44.49,54.87,100.83,20471
0.59,1.65,-0.02,87.88,284.75,165.37,32.84,49.38,109.07,20482
0.56,1.68,-0.01,87.88,284.75,165.37,20.63,39.98,113.59,20494
0.57,1.69,-0.02,98.56,281.17,172.27,10.01,28.99,119.93,20505
0.59,1.70,-0.03,98.56,281.17,172.27,3.11,19.29,124.69,20516
0.62,1.72,-0.04,98.56,281.17,172.27,-1.59,10.80,129.46,20527
0.66,1.73,-0.05,98.56,281.17,172.27,-3.97,1.89,136.23,20539
0.67,1.74,-0.06,98.56,281.17,172.27,-4.33,-6.84,142.21,20550
0.70,1.76,-0.07,98.56,281.17,172.27,-2.08,-16.60,145.75,20561
0.74,1.78,-0.04,98.56,281.17,172.27,0.31,-23.56,148.50,20572
0.78,1.79,-0.01,98.56,281.17,172.27,2.32,-25.70,150.02,20583
0.79,1.79,0.04,98.56,281.17,172.27,2.62,-23.25,150.51,20594
0.78,1.79,0.06,98.56,281.17,172.27,1.71,-18.43,150.94,20605
0.77,1.78,0.08,98.56,281.17,172.27,0.85,-18.43,151.18,20616
0.78,1.79,0.07,98.56,281.17,172.27,0.73,-20.57,151.61,20627
0.80,1.81,0.03,98.56,281.17,172.27,3.23,-19.47,152.59,20638
0.85,1.82,0.02,98.56,281.17,172.27,8.00,-14.77,154.79,20649
0.89,1.84,0.01,98.56,281.17,172.27,14.34,-8.12,156.43,20660
0.92,1.85,0.06,98.56,281.17,172.27,20.39,5.07,157.59,20671
0.87,1.85,0.06,98.56,281.17,172.27,21.67,18.43,156.13,20683
0.81,1.87,0.09,98.56,281.17,172.27,19.65,25.57,152.34,20694
0.74,1.88,0.07,98.56,281.17,172.27,19.17,26.06,146.12,20705
0.70,1.90,0.07,98.56,281.17,172.27,22.22,21.42,137.15,20716
0.72,1.91,0.06,98.56,281.17,172.27,23.13,10.68,129.15,20728
0.75,1.91,0.08,98.56,281.17,172.27,18.68,3.05,124.88,20739
0.73,1.88,0.08,98.56,281.17,172.27,13.00,2.93,122.99,20750
0.65,1.85,0.06,134.19,252.58,171.12,8.73,4.15,122.86,20762
0.56,1.83,0.02,134.19,252.58,171.12,8.06,-3.23,120.00,20773
0.51,1.81,0.01,134.19,252.58,171.12,13.61,-15.08,109.80,20784
0.57,1.83,0.03,134.19,252.58,171.12,17.88,-30.15,101.87,20796
0.59,1.81,0.06,134.19,252.58,171.12,19.41,-43.46,91.98,20807
