=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:09:32 =~=~=~=~=~=~=~=~=~=~=~=
-0.28,0.76,-0.27,11.88,-50.04,-130.92,-111.69,-0.12,48.52,735663
-0.16,0.25,-0.11,-5.94,-47.66,-135.52,-58.59,15.63,-4.88,735866
-0.18,0.21,-0.17,-20.19,-45.27,-143.55,-4.03,-6.41,6.47,736069
-0.11,0.16,-0.09,-22.56,-47.66,-143.55,35.64,29.72,-2.32,736272
-0.08,0.46,-0.10,-11.88,-50.04,-137.81,122.44,-33.87,-39.92,736475
0.03,1.31,-0.52,28.50,-32.17,-133.22,138.31,-96.98,-56.52,736678
1.21,1.76,-0.95,49.88,-14.30,-143.55,31.98,-24.54,-26.49,736881
0.47,1.37,-0.27,64.12,2.38,-157.34,6.16,7.63,1.22,737084
0.20,1.49,-0.53,59.38,-11.91,-148.15,-74.58,106.87,16.42,737287
-0.25,1.08,-0.35,43.94,-29.79,-134.37,-101.32,88.50,46.75,737490
-0.24,0.56,-0.17,8.31,-50.04,-133.22,-75.93,43.95,13.67,737693
-0.34,0.43,-0.23,-10.69,-54.80,-138.96,-8.85,12.02,-15.93,737896
-0.40,0.31,-0.19,-7.12,-56.00,-137.81,23.99,-50.54,22.95,738099
-0.13,0.64,-0.38,1.19,-39.32,-135.52,102.48,-91.74,31.37,738302
0.23,1.15,-0.49,34.44,-10.72,-142.41,109.92,-85.57,18.43,738505
0.50,1.55,-0.43,51.06,0.00,-152.74,76.78,-10.86,6.23,738708
0.57,1.37,-0.28,64.12,8.34,-164.23,-2.50,-65.92,2.14,738911
0.51,1.53,-0.51,65.31,9.53,-168.82,-33.63,69.27,15.44,739114
0.47,1.24,-0.62,55.81,1.19,-155.04,-97.11,4.27,-2.08,739317
0.18,0.69,-0.52,22.56,-3.57,-141.26,-104.25,33.39,-38.64,739520
0.10,-0.07,-0.44,2.37,-9.53,-142.41,-62.01,9.28,-41.08,739723
0.21,0.30,-0.41,-17.81,-16.68,-147.00,0.18,13.37,-6.53,739926
0.04,0.19,-0.29,-13.06,-22.64,-142.41,79.83,65.37,1.53,740129
0.19,0.69,-0.49,3.56,-23.83,-136.66,107.12,-17.64,3.78,740332
0.31,1.31,-0.45,35.63,-14.30,-137.81,124.82,-67.87,-18.37,740535
1.33,1.74,-0.79,61.75,5.96,-160.78,3.78,62.81,-53.59,740738
