-2.43,7.17,-2.96,62.94,208.50,230.84,14.89,29.24,-28.26,182075
-2.39,7.20,-2.95,62.94,208.50,230.84,11.96,29.72,-29.79,182085
-2.34,7.18,-2.99,62.94,208.50,230.84,11.90,27.34,-21.73,182095
-2.25,7.15,-2.96,62.94,208.50,230.84,10.80,30.58,-20.81,182105
-2.34,7.15,-2.99,62.94,208.50,230.84,10.74,40.53,-17.94,182115
-2.38,7.15,-3.00,62.94,208.50,230.84,12.33,49.32,-20.94,182125
-2.41,7.19,-2.99,62.94,208.50,230.84,13.06,48.95,-24.78,182135
-2.43,7.20,-3.02,62.94,208.50,230.84,15.01,43.88,-29.05,182145
-2.37,7.19,-2.99,62.94,208.50,230.84,17.21,41.50,-27.59,182155
-2.30,7.14,-2.94,62.94,208.50,230.84,19.29,33.63,-24.35,182165
-2.24,7.07,-2.95,62.94,208.50,230.84,22.34,28.50,-23.99,182175
-2.36,6.72,-2.97,62.94,208.50,230.84,57.86,17.94,-12.70,183070
-2.38,6.65,-3.02,62.94,208.50,230.84,59.75,7.63,-8.54,183080
-2.39,6.61,-3.03,62.94,208.50,230.84,66.28,-5.98,-5.92,183090
-2.36,6.50,-3.05,62.94,208.50,230.84,62.87,-21.18,-0.06,183100
-2.23,6.36,-3.16,62.94,208.50,230.84,66.10,-25.27,7.81,183111
-2.23,6.12,-3.21,62.94,208.50,230.84,65.61,-27.40,15.14,183121
-2.20,5.81,-3.35,62.94,208.50,230.84,64.70,-26.61,27.95,183132
-2.23,5.58,-3.49,62.94,208.50,230.84,60.67,-37.90,42.79,183143
-2.17,5.34,-3.62,62.94,208.50,230.84,53.04,-48.03,61.34,183154
-2.00,5.13,-3.71,62.94,208.50,230.84,47.61,-73.30,75.68,183164
-1.89,4.78,-3.89,62.94,208.50,230.84,38.94,-135.25,78.92,183175
-1.85,4.37,-3.88,62.94,208.50,230.84,31.01,-230.96,59.33,183186
-1.46,3.63,-3.63,62.94,208.50,230.84,12.21,-314.58,37.41,183197
-1.11,3.00,-3.52,62.94,208.50,230.84,0.12,-362.49,17.52,183207
-0.88,2.45,-3.60,62.94,208.50,230.84,-7.57,-368.53,4.76,183217
-0.99,2.13,-3.78,62.94,208.50,230.84,-1.10,-351.68,7.75,183228
-1.54,2.21,-3.98,62.94,208.50,230.84,0.24,-398.74,3.54,183240
-2.14,2.65,-4.55,62.94,208.50,230.84,5.68,-455.20,0.43,183250
-2.62,3.29,-4.49,62.94,208.50,230.84,9.89,-595.46,-21.61,183261
-2.93,3.79,-4.57,62.94,208.50,230.84,11.96,-747.50,-47.36,183271
-3.13,4.15,-4.52,62.94,208.50,230.84,24.17,-880.43,-75.62,183281
-2.85,4.25,-4.09,62.94,208.50,230.84,52.12,-1021.67,-114.93,183291
-2.04,4.33,-3.50,62.94,208.50,230.84,62.99,-1106.14,-160.10,183302
-1.40,4.53,-3.57,62.94,208.50,230.84,78.37,-1042.24,-182.92,183312
-1.05,4.93,-3.62,62.94,208.50,230.84,127.14,-918.58,-183.53,183323
-1.21,5.40,-3.89,62.94,208.50,230.84,175.17,-789.43,-191.53,183333
-1.68,5.66,-4.65,62.94,208.50,230.84,228.82,-708.44,-231.14,183344
-2.13,5.66,-5.08,62.94,208.50,230.84,287.05,-704.77,-287.05,183354
-2.40,5.49,-5.20,62.94,208.50,230.84,342.47,-772.09,-344.48,183364
-2.04,5.32,-4.59,62.94,208.50,230.84,372.50,-843.08,-382.45,183374
-1.57,5.44,-4.36,62.94,208.50,230.84,347.72,-836.12,-365.48,183384
-1.24,5.87,-4.89,62.94,208.50,230.84,336.55,-761.47,-306.76,183395
-1.33,6.41,-5.40,62.94,208.50,230.84,354.37,-715.94,-275.27,183406
-1.76,6.87,-5.69,62.94,208.50,230.84,352.42,-748.60,-295.17,183417
-2.19,7.11,-5.77,62.94,208.50,230.84,353.27,-820.37,-344.91,183427
-2.24,7.36,-5.82,62.94,208.50,230.84,334.05,-908.87,-384.34,183437
-2.09,7.78,-6.02,62.94,208.50,230.84,328.74,-1035.22,-445.92,183449
-1.60,8.15,-5.85,62.94,208.50,230.84,328.86,-1146.24,-526.43,183459
-0.92,8.57,-5.67,62.94,208.50,230.84,327.82,-1190.67,-617.80,183470
-0.09,8.98,-5.41,62.94,208.50,230.84,340.76,-1191.28,-700.20,183480
1.06,9.36,-5.06,62.94,208.50,230.84,355.96,-1169.98,-777.83,183492
2.21,9.76,-4.78,62.94,208.50,230.84,370.00,-1103.88,-825.74,183502
3.06,10.19,-4.42,62.94,208.50,230.84,404.54,-983.03,-856.14,183513
3.79,10.91,-4.24,62.94,208.50,230.84,445.56,-763.00,-887.21,183524
4.11,11.73,-4.27,62.94,208.50,230.84,487.00,-505.25,-940.19,183535
4.21,12.78,-4.05,62.94,208.50,230.84,506.65,-338.62,-985.23,183545
4.12,13.73,-3.92,62.94,208.50,230.84,494.51,-292.05,-1026.67,183555
4.31,14.46,-4.12,62.94,208.50,230.84,459.35,-282.04,-1018.55,183565
4.49,14.82,-4.03,62.94,208.50,230.84,435.36,-321.35,-959.23,183575
4.35,14.87,-3.07,62.94,208.50,230.84,392.52,-408.87,-909.06,183586
4.11,14.68,-1.51,62.94,208.50,230.84,327.94,-447.81,-891.11,183596
3.82,14.30,-0.43,62.94,208.50,230.84,241.52,-301.45,-879.58,183607
3.49,13.68,-0.17,62.94,208.50,230.84,157.35,-14.77,-851.20,183618
3.42,12.90,-0.64,62.94,208.50,230.84,116.70,316.59,-783.45,183629
3.38,11.92,-1.68,62.94,208.50,230.84,73.36,553.22,-638.55,183640
3.06,11.02,-2.95,62.94,208.50,230.84,49.50,658.69,-424.38,183650
2.94,10.24,-3.09,62.94,208.50,230.84,56.03,606.93,-154.48,183661
3.15,9.60,-2.67,62.94,208.50,230.84,44.62,472.96,71.29,183671
3.85,9.33,-2.53,62.94,208.50,230.84,21.24,332.76,218.26,183681
4.62,9.00,-2.94,62.94,208.50,230.84,30.33,172.12,338.99,183691
4.90,9.10,-3.14,62.94,208.50,230.84,7.75,9.09,451.23,183701
4.12,9.45,-3.55,62.94,208.50,230.84,-38.94,-186.46,519.96,183712
3.24,9.70,-3.72,62.94,208.50,230.84,-60.49,-387.33,480.22,183722
2.81,9.58,-3.77,62.94,208.50,230.84,-76.17,-552.06,322.69,183732
3.04,9.46,-3.89,62.94,208.50,230.84,-74.10,-641.17,111.76,183743
3.89,9.30,-4.02,62.94,208.50,230.84,-61.04,-641.72,-20.08,183753
4.60,9.19,-4.15,62.94,208.50,230.84,-32.65,-582.34,-51.64,183764
4.92,9.06,-4.08,62.94,208.50,230.84,-15.69,-497.80,-56.34,183774
5.28,8.87,-4.24,62.94,208.50,230.84,7.87,-377.01,-67.63,183785
5.76,8.52,-4.38,62.94,208.50,230.84,19.29,-233.89,-58.72,183795
5.95,8.48,-4.45,62.94,208.50,230.84,27.95,-82.34,-3.66,183805
5.62,8.73,-4.41,62.94,208.50,230.84,32.53,78.86,80.14,183815
4.77,9.15,-4.54,62.94,208.50,230.84,47.55,216.86,133.42,183825
3.96,9.51,-4.74,62.94,208.50,230.84,65.43,290.71,142.33,183835
3.58,9.60,-4.95,62.94,208.50,230.84,70.43,267.64,121.52,183845
3.45,9.27,-5.09,62.94,208.50,230.84,63.72,183.78,94.06,183855
3.49,8.88,-5.05,62.94,208.50,230.84,58.35,114.07,71.72,183866
3.41,8.78,-4.89,62.94,208.50,230.84,52.31,65.19,64.15,183876
3.18,9.03,-4.80,62.94,208.50,230.84,44.74,36.87,64.88,183886
3.04,9.38,-4.84,62.94,208.50,230.84,33.45,-8.48,67.87,183896
3.08,9.47,-4.80,62.94,208.50,230.84,20.75,-83.07,71.29,183906
3.44,9.38,-4.65,62.94,208.50,230.84,-2.87,-157.59,76.90,183916
3.91,9.13,-4.56,62.94,208.50,230.84,-33.08,-208.80,90.88,183927
4.29,8.96,-4.42,62.94,208.50,230.84,-45.96,-215.21,109.25,183937
4.64,8.89,-4.40,62.94,208.50,230.84,-57.62,-189.21,129.03,183948
4.78,9.07,-4.39,62.94,208.50,230.84,-63.35,-147.83,150.39,183959
4.89,9.27,-4.25,62.94,208.50,230.84,-65.49,-90.09,167.54,183969
5.13,9.51,-4.03,62.94,208.50,230.84,-76.35,8.61,185.91,183979
5.41,9.67,-4.12,62.94,208.50,230.84,-93.02,166.93,206.60,183989
5.47,9.64,-4.01,62.94,208.50,230.84,-103.15,318.66,263.24,184000
5.16,9.59,-4.04,62.94,208.50,230.84,-119.45,440.67,346.50,184010
4.69,9.51,-4.44,62.94,208.50,230.84,-141.24,524.41,434.33,184020
4.48,9.56,-4.58,62.94,208.50,230.84,-147.09,569.21,502.44,184030
4.63,9.71,-4.48,62.94,208.50,230.84,-167.18,634.40,565.31,184040
4.67,9.93,-4.00,62.94,208.50,230.84,-197.69,686.22,639.40,184050
4.32,10.19,-3.61,62.94,208.50,230.84,-233.52,716.49,721.86,184060
3.61,10.42,-3.99,62.94,208.50,230.84,-270.69,723.57,796.45,184070
2.73,10.60,-4.38,62.94,208.50,230.84,-289.18,667.11,840.03,184080
2.01,10.68,-4.52,62.94,208.50,230.84,-305.18,572.75,843.08,184091
1.89,10.77,-4.40,62.94,208.50,230.84,-335.33,513.00,834.23,184101
2.09,10.99,-4.15,62.94,208.50,230.84,-374.76,472.05,837.65,184111
2.28,11.34,-3.98,62.94,208.50,230.84,-422.67,463.44,868.35,184122
2.12,11.76,-3.75,62.94,208.50,230.84,-452.82,454.35,918.46,184132
1.74,11.67,-4.60,62.94,208.50,230.84,-461.98,531.49,934.08,184143
1.29,11.00,-5.11,62.94,208.50,230.84,-437.99,525.27,873.47,184154
0.89,10.23,-5.01,62.94,208.50,230.84,-442.63,499.39,805.97,184165
0.58,9.89,-4.64,62.94,208.50,230.84,-461.12,499.15,768.86,184175
0.29,10.07,-4.32,62.94,208.50,230.84,-479.92,553.04,747.92,184185
0.30,10.59,-3.94,62.94,208.50,230.84,-504.88,622.62,748.90,184195
0.47,11.00,-3.87,62.94,208.50,230.84,-528.63,690.12,766.66,184206
0.55,10.57,-4.17,62.94,208.50,230.84,-515.38,778.02,769.90,184216
0.56,9.35,-4.53,62.94,208.50,230.84,-474.43,829.22,746.77,184226
0.65,8.19,-4.60,62.94,208.50,230.84,-447.94,835.45,716.55,184237
0.64,7.34,-4.49,62.94,208.50,230.84,-448.67,818.24,705.63,184247
0.51,7.24,-4.38,62.94,208.50,230.84,-455.75,827.03,721.74,184257
0.25,7.87,-4.00,62.94,208.50,230.84,-444.09,827.45,745.91,184267
0.09,8.55,-3.91,62.94,208.50,230.84,-432.68,821.17,749.15,184277
-0.12,8.58,-3.74,62.94,208.50,230.84,-416.14,770.02,710.75,184287
-0.39,7.78,-3.70,62.94,208.50,230.84,-384.52,713.87,648.80,184298
-0.57,6.26,-3.86,62.94,208.50,230.84,-355.53,654.24,596.37,184309
-0.65,4.97,-4.07,62.94,208.50,230.84,-329.71,569.95,566.28,184319
-0.55,4.18,-4.29,62.94,208.50,230.84,-304.87,475.46,537.72,184329
-0.27,4.20,-4.27,62.94,208.50,230.84,-276.25,377.38,504.21,184339
0.13,4.92,-3.90,62.94,208.50,230.84,-244.87,305.66,468.87,184350
0.52,5.69,-3.54,62.94,208.50,230.84,-220.52,283.39,447.88,184360
0.71,6.00,-3.23,62.94,208.50,230.84,-206.79,286.19,433.59,184370
0.50,5.60,-2.97,62.94,208.50,230.84,-183.23,292.97,433.17,184380
0.14,4.40,-2.64,62.94,208.50,230.84,-171.81,256.84,421.87,184391
-0.38,3.19,-2.76,62.94,208.50,230.84,-165.53,192.81,387.57,184401
-0.75,2.57,-3.21,62.94,208.50,230.84,-127.50,155.09,355.41,184411
-1.09,2.61,-3.64,62.94,208.50,230.84,-77.58,108.83,327.21,184421
-1.45,3.16,-4.32,62.94,208.50,230.84,-31.80,58.90,292.72,184431
-1.68,4.05,-4.54,62.94,208.50,230.84,44.13,-6.10,249.51,184442
-1.21,4.75,-4.78,62.94,208.50,230.84,93.08,-48.58,204.90,184452
-0.53,5.01,-4.99,62.94,208.50,230.84,131.16,-74.52,165.53,184463
0.24,4.82,-4.73,62.94,208.50,230.84,171.63,-94.73,153.81,184474
0.79,4.45,-4.35,62.94,208.50,230.84,167.66,-58.23,154.97,184484
0.81,4.19,-4.42,62.94,208.50,230.84,157.17,80.51,147.16,184495
0.46,4.27,-4.08,62.94,208.50,230.84,146.67,220.76,113.89,184505
-0.00,4.43,-3.85,62.94,208.50,230.84,120.73,369.93,38.88,184516
-0.47,4.52,-4.32,62.94,208.50,230.84,106.87,525.70,-60.79,184526
-0.67,4.54,-4.66,62.94,208.50,230.84,111.69,629.39,-144.78,184536
-0.65,4.48,-4.64,62.94,208.50,230.84,92.16,636.23,-204.53,184546
-0.70,4.25,-4.49,62.94,208.50,230.84,61.16,606.08,-268.37,184557
-0.61,3.92,-4.12,62.94,208.50,230.84,43.09,615.60,-324.77,184567
-0.54,3.79,-3.49,62.94,208.50,230.84,27.40,639.10,-378.66,184577
-0.68,3.68,-3.42,62.94,208.50,230.84,1.10,697.39,-417.60,184587
-1.15,3.70,-3.45,62.94,208.50,230.84,-3.85,732.36,-445.07,184598
-1.67,3.63,-3.44,62.94,208.50,230.84,-6.04,732.60,-467.96,184608
-1.96,3.60,-3.86,62.94,208.50,230.84,-3.11,699.65,-492.55,184619
-1.97,3.54,-4.22,62.94,208.50,230.84,0.67,641.42,-502.56,184629
-1.85,3.52,-4.24,62.94,208.50,230.84,-1.40,569.70,-495.61,184639
-1.75,3.59,-4.00,62.94,208.50,230.84,-8.85,548.46,-462.71,184650
-1.72,3.60,-3.86,62.94,208.50,230.84,-5.07,570.19,-417.60,184660
-1.78,3.65,-3.68,62.94,208.50,230.84,0.49,588.32,-368.04,184670
-1.89,3.63,-3.60,62.94,208.50,230.84,-2.50,596.50,-314.27,184680
-2.01,3.67,-3.50,62.94,208.50,230.84,-9.83,585.88,-256.71,184690
-2.17,3.73,-3.42,62.94,208.50,230.84,-9.70,559.45,-199.77,184700
-2.30,3.75,-3.34,62.94,208.50,230.84,-8.79,508.48,-148.38,184710
-2.35,3.81,-3.22,62.94,208.50,230.84,-8.85,424.50,-95.40,184721
-2.36,3.83,-3.11,62.94,208.50,230.84,-15.81,336.61,-59.75,184731
-2.27,3.78,-3.07,62.94,208.50,230.84,-5.31,262.39,-23.68,184741
-2.25,3.81,-2.96,62.94,208.50,230.84,9.64,192.81,27.10,184752
-2.30,4.05,-2.88,62.94,208.50,230.84,14.40,130.68,61.65,184763
-2.39,4.31,-2.96,62.94,208.50,230.84,23.62,75.32,61.34,184773
-2.33,4.71,-3.04,62.94,208.50,230.84,30.33,32.65,28.63,184783
-2.40,5.06,-3.16,62.94,208.50,230.84,31.07,28.02,-3.66,184794
-2.55,5.45,-3.04,62.94,208.50,230.84,29.97,40.83,-16.42,184804
-2.68,5.70,-2.88,62.94,208.50,230.84,24.84,58.72,-17.58,184814
-2.65,5.91,-2.75,62.94,208.50,230.84,19.96,90.03,-18.01,184824
-2.50,6.05,-2.71,62.94,208.50,230.84,13.12,139.95,-18.43,184835
-2.25,6.09,-2.67,62.94,208.50,230.84,5.55,172.73,-14.53,184845
-2.18,6.00,-2.79,62.94,208.50,230.84,0.79,189.70,-13.06,184855
-2.14,5.89,-2.86,62.94,208.50,230.84,1.04,196.96,-8.48,184865
