
-0.27,0.72,-0.29,-152.00,272.83,614.41,4.27,8.61,12.94,9790
-0.28,0.72,-0.29,-152.00,272.83,614.41,5.74,8.97,10.68,9802
-0.29,0.71,-0.30,-152.00,272.83,614.41,8.00,9.09,8.61,9813
-0.31,0.71,-0.31,-155.56,278.79,610.97,10.25,7.51,6.35,9824
-0.32,0.71,-0.33,-155.56,278.79,610.97,12.63,5.19,3.11,9835
-0.32,0.71,-0.33,-155.56,278.79,610.97,14.71,2.93,0.37,9847
-0.35,0.71,-0.34,-155.56,278.79,610.97,16.24,3.66,-1.53,9858
-0.39,0.71,-0.36,-155.56,278.79,610.97,17.46,3.54,-3.72,9870
-0.43,0.73,-0.36,-155.56,278.79,610.97,19.04,1.10,-5.43,9881
-0.44,0.75,-0.35,-155.56,278.79,610.97,19.84,-2.20,-6.16,9892
-0.44,0.76,-0.35,-155.56,278.79,610.97,19.59,-4.76,-7.14,9903
-0.43,0.76,-0.34,-155.56,278.79,610.97,18.68,-6.16,-7.57,9914
-0.41,0.76,-0.34,-155.56,278.79,610.97,17.64,-6.41,-7.39,9925
-0.41,0.76,-0.34,-155.56,278.79,610.97,15.56,-4.64,-6.65,9938
-0.42,0.76,-0.36,-155.56,274.02,615.56,14.83,-2.38,-6.29,9949
-0.42,0.75,-0.36,-155.56,274.02,615.56,14.71,-2.26,-6.71,9960
-0.42,0.75,-0.34,-155.56,274.02,615.56,14.59,-3.05,-7.69,9972
-0.41,0.74,-0.34,-155.56,274.02,615.56,14.89,-3.11,-8.48,9983
-0.41,0.72,-0.34,-155.56,274.02,615.56,15.01,-2.81,-8.97,9994
-0.39,0.71,-0.32,-155.56,274.02,615.56,15.32,-2.75,-9.46,10005
-0.37,0.72,-0.32,-155.56,274.02,615.56,15.44,-2.75,-9.22,10018
-0.37,0.71,-0.32,-155.56,274.02,615.56,16.66,-1.53,-9.34,10029
-0.36,0.71,-0.30,-155.56,274.02,615.56,17.09,0.18,-8.79,10040
-0.35,0.71,-0.30,-155.56,274.02,615.56,17.21,3.54,-9.58,10052
-0.34,0.72,-0.31,-155.56,274.02,615.56,18.01,6.53,-8.85,10063
-0.34,0.72,-0.30,-155.56,275.21,615.56,18.31,8.18,-8.48,10074
-0.33,0.73,-0.29,-155.56,275.21,615.56,17.58,8.61,-7.81,10086
-0.32,0.75,-0.30,-155.56,275.21,615.56,17.40,8.00,-6.59,10097
-0.32,0.75,-0.30,-155.56,275.21,615.56,17.52,6.59,-4.76,10108
-0.32,0.76,-0.30,-155.56,275.21,615.56,17.94,3.66,-3.60,10120
-0.32,0.77,-0.29,-155.56,275.21,615.56,17.58,-0.43,-3.42,10132
-0.30,0.78,-0.29,-155.56,275.21,615.56,16.60,-2.93,-3.17,10143
-0.30,0.78,-0.29,-155.56,275.21,615.56,16.36,-4.15,-1.83,10155
-0.29,0.77,-0.29,-155.56,275.21,615.56,15.20,-4.27,-1.10,10166
-0.29,0.78,-0.30,-155.56,275.21,615.56,13.92,-4.03,-0.73,10177
-0.28,0.78,-0.31,-155.56,275.21,615.56,12.39,-4.46,0.37,10189
-0.28,0.79,-0.33,-150.81,274.02,619.01,10.80,-4.88,1.16,10200
-0.28,0.80,-0.33,-150.81,274.02,619.01,8.91,-5.07,1.34,10211
-0.30,0.80,-0.33,-150.81,274.02,619.01,7.02,-4.39,1.28,10222
-0.30,0.82,-0.33,-150.81,274.02,619.01,4.15,-3.85,0.61,10233
-0.30,0.83,-0.33,-150.81,274.02,619.01,1.77,-4.03,0.06,10244
-0.30,0.85,-0.32,-150.81,274.02,619.01,-0.92,-3.42,-1.04,10255
-0.29,0.85,-0.32,-150.81,274.02,619.01,-4.33,-0.73,-1.89,10267
-0.28,0.85,-0.31,-150.81,274.02,619.01,-7.51,2.14,-2.44,10278
-0.28,0.84,-0.33,-150.81,274.02,619.01,-10.13,5.55,-2.93,10289
-0.28,0.83,-0.34,-150.81,274.02,619.01,-12.45,8.18,-3.05,10300
-0.29,0.82,-0.35,-150.81,274.02,619.01,-13.18,9.16,-3.78,10312
-0.29,0.82,-0.34,-152.00,274.02,617.86,-13.43,8.79,-5.00,10323
-0.28,0.81,-0.34,-152.00,274.02,617.86,-13.61,8.85,-5.55,10334
-0.27,0.79,-0.34,-152.00,274.02,617.86,-13.85,10.62,-6.16,10345
-0.27,0.78,-0.34,-152.00,274.02,617.86,-13.73,12.15,-6.59,10356
-0.28,0.77,-0.36,-152.00,274.02,617.86,-12.15,11.90,-7.20,10367
-0.30,0.77,-0.35,-152.00,274.02,617.86,-10.44,9.58,-8.48,10379
-0.30,0.77,-0.35,-152.00,274.02,617.86,-8.61,8.24,-9.95,10391
-0.30,0.77,-0.35,-152.00,274.02,617.86,-7.26,7.87,-10.86,10402
-0.29,0.76,-0.35,-152.00,274.02,617.86,-5.19,7.45,-10.80,10413
-0.30,0.76,-0.36,-152.00,274.02,617.86,-3.66,6.90,-9.83,10424
-0.30,0.76,-0.38,-152.00,274.02,617.86,-1.95,7.08,-8.79,10435
-0.32,0.77,-0.38,-150.81,272.83,613.27,0.31,5.68,-7.51,10447
-0.32,0.77,-0.36,-150.81,272.83,613.27,2.56,3.54,-6.41,10458
-0.33,0.78,-0.35,-150.81,272.83,613.27,3.54,2.56,-5.74,10470
-0.34,0.78,-0.36,-150.81,272.83,613.27,4.39,2.62,-5.43,10481
-0.34,0.78,-0.37,-150.81,272.83,613.27,5.37,0.79,-4.27,10492
-0.34,0.77,-0.37,-150.81,272.83,613.27,7.45,-2.20,-3.48,10504
-0.35,0.77,-0.37,-150.81,272.83,613.27,8.12,-3.91,-3.23,10515
-0.34,0.77,-0.37,-150.81,272.83,613.27,8.85,-5.07,-3.11,10526
-0.33,0.78,-0.36,-150.81,272.83,613.27,9.22,-5.49,-2.81,10537
-0.33,0.79,-0.36,-150.81,272.83,613.27,8.85,-5.00,-2.75,10548
-0.32,0.79,-0.34,-150.81,272.83,613.27,8.54,-3.60,-2.38,10559
-0.32,0.79,-0.34,-150.81,272.83,614.41,7.81,-2.62,-1.46,10570
-0.31,0.79,-0.34,-150.81,272.83,614.41,6.53,-1.28,-1.28,10581
-0.32,0.79,-0.35,-150.81,272.83,614.41,5.49,1.04,-0.61,10592
-0.33,0.78,-0.35,-150.81,272.83,614.41,4.64,2.32,-0.55,10603
-0.34,0.78,-0.35,-150.81,272.83,614.41,3.85,1.34,-0.24,10614
-0.35,0.79,-0.35,-150.81,272.83,614.41,3.05,-1.53,0.49,10626
-0.35,0.80,-0.36,-150.81,272.83,614.41,2.56,-4.15,0.98,10637
-0.34,0.80,-0.35,-150.81,272.83,614.41,2.08,-5.80,0.55,10648
-0.32,0.80,-0.35,-150.81,272.83,614.41,1.22,-6.04,0.00,10659
-0.31,0.78,-0.34,-150.81,272.83,614.41,-0.61,-3.54,0.18,10670
-0.30,0.78,-0.34,-150.81,272.83,614.41,-1.28,0.98,0.49,10682
-0.30,0.78,-0.35,-153.19,275.21,616.71,-0.92,2.93,0.06,10693
-0.30,0.78,-0.36,-153.19,275.21,616.71,-0.37,3.48,0.00,10704
-0.30,0.78,-0.35,-153.19,275.21,616.71,0.00,2.93,0.98,10715
-0.30,0.77,-0.36,-153.19,275.21,616.71,0.49,1.89,1.40,10726
-0.30,0.78,-0.34,-153.19,275.21,616.71,0.92,0.12,2.01,10737
-0.30,0.78,-0.33,-153.19,275.21,616.71,1.04,-0.98,2.14,10749
-0.30,0.79,-0.33,-153.19,275.21,616.71,0.98,-0.73,1.89,10760
-0.29,0.78,-0.32,-153.19,275.21,616.71,0.98,1.16,1.65,10771
-0.30,0.78,-0.35,-153.19,275.21,616.71,1.53,2.44,1.34,10782
-0.30,0.78,-0.37,-153.19,275.21,616.71,2.38,1.04,0.92,10793
-0.31,0.77,-0.37,-153.19,275.21,616.71,3.97,-1.16,0.00,10804
-0.31,0.78,-0.36,-153.19,275.21,616.71,5.13,-2.32,-0.67,10815
-0.29,0.77,-0.35,-153.19,275.21,616.71,5.68,-2.81,-1.22,10826
-0.27,0.78,-0.34,-153.19,275.21,616.71,5.74,-1.04,-0.85,10837
-0.26,0.78,-0.33,-153.19,275.21,616.71,5.07,2.93,0.06,10848
-0.26,0.78,-0.33,-153.19,275.21,616.71,4.52,6.84,1.16,10859
-0.28,0.77,-0.34,-153.19,275.21,616.71,4.33,8.79,2.14,10870
-0.31,0.77,-0.37,-153.19,275.21,616.71,4.58,7.75,2.01,10881
-0.32,0.76,-0.38,-153.19,275.21,616.71,6.10,4.27,1.46,10892
-0.33,0.76,-0.37,-153.19,275.21,616.71,6.53,0.55,0.49,10903
-0.32,0.76,-0.36,-153.19,275.21,616.71,7.20,-1.22,0.24,10914
-0.30,0.76,-0.36,-153.19,275.21,616.71,6.90,-0.37,0.85,10926
-0.29,0.76,-0.35,-153.19,275.21,616.71,6.23,1.04,2.14,10937
-0.29,0.76,-0.36,-153.19,275.21,616.71,5.19,2.87,4.58,10948
-0.30,0.76,-0.36,-153.19,275.21,616.71,4.82,3.85,5.49,10959
-0.31,0.76,-0.36,-153.19,275.21,616.71,4.94,2.93,5.68,10970
-0.31,0.77,-0.35,-153.19,275.21,616.71,4.70,1.77,5.68,10981
-0.31,0.77,-0.35,-153.19,275.21,616.71,3.97,1.71,5.13,10992
-0.30,0.76,-0.36,-153.19,275.21,616.71,3.60,3.17,5.25,11003
-0.29,0.76,-0.37,-153.19,275.21,616.71,3.54,4.82,5.68,11014
-0.29,0.76,-0.37,-153.19,275.21,616.71,4.27,5.92,6.77,11025
-0.29,0.76,-0.37,-153.19,275.21,616.71,4.39,5.55,7.02,11036
-0.29,0.77,-0.36,-153.19,275.21,616.71,5.00,4.76,6.59,11047
-0.30,0.78,-0.35,-153.19,275.21,616.71,5.62,4.27,5.68,11058
-0.30,0.78,-0.36,-152.00,272.83,615.56,5.74,4.09,4.46,11069
-0.30,0.78,-0.36,-152.00,272.83,615.56,6.16,3.23,4.15,11080
-0.28,0.78,-0.36,-152.00,272.83,615.56,6.71,2.14,4.58,11091
-0.28,0.78,-0.36,-152.00,272.83,615.56,6.77,3.05,5.31,11102
-0.27,0.77,-0.36,-152.00,272.83,615.56,6.71,4.46,5.74,11113
-0.31,0.71,-0.37,-152.00,275.21,615.56,1.89,10.99,2.75,11249
-0.31,0.71,-0.38,-152.00,275.21,615.56,3.23,9.95,4.88,11260
-0.30,0.71,-0.37,-152.00,275.21,615.56,3.54,7.32,6.29,11271
-0.30,0.69,-0.38,-152.00,275.21,615.56,3.54,5.00,6.65,11282
-0.32,0.67,-0.38,-152.00,275.21,615.56,3.97,5.00,7.20,11293
-0.32,0.63,-0.38,-152.00,275.21,615.56,4.03,4.70,6.10,11305
-0.30,0.58,-0.42,-153.19,276.41,614.41,5.49,1.53,5.07,11316
-0.28,0.53,-0.44,-153.19,276.41,614.41,7.87,-1.59,5.31,11327
-0.28,0.47,-0.47,-153.19,276.41,614.41,8.06,-2.62,8.06,11338
-0.28,0.40,-0.50,-153.19,276.41,614.41,8.54,-0.24,12.27,11349
-0.26,0.34,-0.51,-153.19,276.41,614.41,9.03,-0.31,16.66,11360
-0.24,0.30,-0.52,-153.19,276.41,614.41,5.07,1.46,21.85,11371
-0.26,0.26,-0.55,-153.19,276.41,614.41,-0.55,4.82,29.30,11383
-0.33,0.24,-0.60,-153.19,276.41,614.41,-2.50,3.97,35.16,11394
-0.38,0.22,-0.60,-153.19,276.41,614.41,-2.87,-3.11,34.97,11405
-0.33,0.21,-0.62,-153.19,276.41,614.41,-5.49,-17.33,35.89,11417
-0.23,0.23,-0.61,-153.19,276.41,614.41,-7.20,-29.36,40.77,11428
-0.16,0.27,-0.58,-156.75,279.98,614.41,-13.18,-40.77,53.89,11440
-0.20,0.29,-0.55,-156.75,279.98,614.41,-18.55,-47.18,73.85,11452
-0.29,0.29,-0.59,-156.75,279.98,614.41,-22.95,-55.36,85.39,11463
-0.39,0.27,-0.62,-156.75,279.98,614.41,-22.71,-71.11,80.93,11475
-0.43,0.26,-0.59,-156.75,279.98,614.41,-24.84,-84.96,70.07,11487
-0.39,0.25,-0.60,-156.75,279.98,614.41,-22.77,-97.72,59.20,11499
-0.29,0.24,-0.57,-156.75,279.98,614.41,-17.09,-113.59,45.23,11510
-0.16,0.24,-0.50,-156.75,279.98,614.41,-11.66,-116.76,27.65,11522
-0.08,0.24,-0.42,-156.75,279.98,614.41,-8.36,-107.48,10.07,11533
0.00,0.25,-0.37,-156.75,279.98,614.41,-4.15,-93.63,-2.69,11545
0.05,0.27,-0.37,-156.75,279.98,614.41,1.22,-87.77,-8.18,11557
0.03,0.29,-0.36,-165.06,285.94,621.30,7.51,-88.13,-12.02,11568
-0.07,0.34,-0.35,-165.06,285.94,621.30,17.33,-89.97,-20.32,11580
-0.13,0.40,-0.34,-165.06,285.94,621.30,29.36,-97.66,-34.30,11591
-0.09,0.47,-0.36,-165.06,285.94,621.30,38.15,-111.51,-50.72,11602
-0.02,0.52,-0.38,-165.06,285.94,621.30,50.29,-116.64,-64.88,11614
0.10,0.56,-0.33,-165.06,285.94,621.30,62.07,-106.87,-76.97,11625
0.21,0.61,-0.31,-165.06,285.94,621.30,62.62,-90.76,-78.31,11637
0.21,0.71,-0.31,-165.06,285.94,621.30,62.50,-77.33,-73.12,11648
0.10,0.83,-0.39,-165.06,285.94,621.30,62.01,-65.06,-72.27,11660
-0.06,0.92,-0.53,-165.06,285.94,621.30,69.27,-59.81,-79.90,11671
-0.15,0.96,-0.60,-165.06,285.94,621.30,81.48,-61.71,-94.54,11682
-0.14,1.00,-0.57,-155.56,289.51,631.64,87.89,-65.12,-112.18,11694
-0.00,1.09,-0.52,-155.56,289.51,631.64,86.67,-53.96,-122.01,11707
0.12,1.18,-0.46,-155.56,289.51,631.64,79.22,-48.03,-121.46,11718
0.12,1.26,-0.43,-155.56,289.51,631.64,69.21,-49.68,-114.93,11729
0.05,1.33,-0.46,-155.56,289.51,631.64,64.64,-45.78,-105.47,11741
-0.07,1.38,-0.53,-155.56,289.51,631.64,64.03,-45.04,-100.40,11752
-0.13,1.44,-0.66,-155.56,289.51,631.64,62.50,-44.49,-102.66,11763
-0.11,1.49,-0.68,-155.56,289.51,631.64,53.53,-52.61,-110.29,11774
-0.08,1.53,-0.65,-155.56,289.51,631.64,46.63,-57.62,-119.14,11785
-0.01,1.50,-0.62,-155.56,289.51,631.64,40.41,-62.38,-120.85,11797
0.02,1.41,-0.71,-155.56,289.51,631.64,41.20,-74.89,-115.48,11808
0.02,1.30,-0.82,-155.56,289.51,631.64,46.57,-92.77,-108.46,11819
0.05,1.25,-0.83,-155.56,289.51,631.64,49.01,-111.39,-104.13,11830
0.11,1.25,-0.68,-155.56,289.51,631.64,49.68,-122.31,-104.06,11841
0.19,1.29,-0.49,-155.56,289.51,631.64,45.78,-116.15,-97.78,11853
0.19,1.33,-0.36,-155.56,289.51,631.64,39.25,-93.81,-83.98,11865
0.13,1.36,-0.36,-155.56,289.51,631.64,31.68,-65.86,-72.08,11876
0.08,1.38,-0.55,-155.56,289.51,631.64,23.07,-45.96,-70.13,11887
0.14,1.33,-0.68,-155.56,289.51,631.64,14.22,-40.16,-67.44,11898
0.26,1.22,-0.58,-155.56,289.51,631.64,2.69,-27.59,-50.84,11909
0.37,1.15,-0.43,-155.56,289.51,631.64,-8.85,6.23,-20.81,11920
0.45,1.13,-0.36,-155.56,289.51,631.64,-23.44,34.91,10.13,11931
0.51,1.13,-0.40,-129.44,294.28,646.57,-32.65,48.58,34.55,11943
0.50,1.15,-0.46,-129.44,294.28,646.57,-33.75,49.07,52.49,11955
0.38,1.15,-0.47,-129.44,294.28,646.57,-34.73,33.51,61.28,11966
0.27,1.13,-0.49,-129.44,294.28,646.57,-26.18,7.75,58.35,11977
0.25,1.09,-0.50,-129.44,294.28,646.57,-15.99,-29.72,42.36,11989
0.32,1.05,-0.53,-129.44,294.28,646.57,-10.38,-53.41,23.99,12001
0.39,1.01,-0.53,-129.44,294.28,646.57,-8.91,-56.09,14.59,12012
0.42,0.99,-0.51,-129.44,294.28,646.57,-6.84,-46.88,9.83,12023
0.46,1.00,-0.52,-129.44,294.28,646.57,-2.75,-33.57,7.39,12035
0.53,1.01,-0.53,-129.44,294.28,646.57,1.16,-20.20,4.39,12046
0.59,1.01,-0.53,-134.19,297.85,645.42,3.66,-6.29,3.48,12057
0.62,1.00,-0.50,-134.19,297.85,645.42,2.38,11.54,6.29,12068
0.58,1.00,-0.54,-134.19,297.85,645.42,-1.34,27.22,12.76,12079
0.47,1.00,-0.55,-134.19,297.85,645.42,-2.87,31.68,18.98,12090
0.36,1.01,-0.54,-134.19,297.85,645.42,-1.53,28.02,22.22,12102
0.32,1.02,-0.54,-134.19,297.85,645.42,-1.40,17.94,21.73,12113
0.34,1.04,-0.52,-134.19,297.85,645.42,-0.67,9.70,20.14,12124
0.40,1.04,-0.47,-134.19,297.85,645.42,-3.36,6.29,21.30,12135
0.46,1.04,-0.48,-134.19,297.85,645.42,-8.79,12.21,25.76,12147
0.47,1.04,-0.49,-134.19,297.85,645.42,-14.59,18.74,31.68,12158
0.42,1.03,-0.51,-134.19,297.85,645.42,-16.85,22.34,38.39,12169
0.39,1.03,-0.52,-134.19,297.85,645.42,-16.30,25.09,42.85,12180
0.39,1.04,-0.49,-140.12,296.66,641.98,-17.33,30.82,44.07,12191
0.43,1.07,-0.48,-140.12,296.66,641.98,-21.18,43.40,44.49,12203
0.44,1.08,-0.45,-140.12,296.66,641.98,-24.90,65.55,47.06,12214
0.40,1.07,-0.49,-140.12,296.66,641.98,-27.10,92.59,50.78,12225
0.35,1.06,-0.50,-140.12,296.66,641.98,-28.93,113.77,52.61,12236
0.32,1.06,-0.50,-140.12,296.66,641.98,-30.82,134.09,52.49,12247
0.33,1.06,-0.53,-140.12,296.66,641.98,-34.18,161.87,56.46,12258
0.34,1.11,-0.43,-140.12,296.66,641.98,-39.55,200.99,61.58,12269
0.34,1.17,-0.34,-140.12,296.66,641.98,-50.05,255.80,67.99,12280
0.32,1.20,-0.31,-140.12,296.66,641.98,-66.41,298.16,78.00,12291
0.15,1.15,-0.36,-140.12,296.66,641.98,-75.68,331.85,92.59,12302
-0.07,1.07,-0.38,-148.44,283.55,633.94,-78.19,341.61,109.80,12313
-0.31,1.02,-0.39,-148.44,283.55,633.94,-81.24,320.50,126.95,12325
-0.51,1.02,-0.43,-148.44,283.55,633.94,-80.99,291.44,136.72,12336
-0.59,1.06,-0.38,-148.44,283.55,633.94,-76.66,271.48,134.64,12348
-0.62,1.04,-0.33,-148.44,283.55,633.94,-77.21,269.78,122.92,12360
-0.58,0.95,-0.36,-148.44,283.55,633.94,-79.04,239.44,111.39,12371
-0.66,0.85,-0.37,-148.44,283.55,633.94,-76.17,171.20,109.13,12382
-0.77,0.81,-0.39,-148.44,283.55,633.94,-67.57,122.74,113.10,12393
-0.78,0.86,-0.36,-148.44,283.55,633.94,-64.21,92.16,117.61,12404
-0.66,0.93,-0.30,-148.44,283.55,633.94,-58.35,56.03,115.78,12416
-0.52,0.92,-0.22,-148.44,283.55,633.94,-50.96,26.25,107.97,12427
-0.37,0.74,-0.21,-166.25,279.98,605.23,-44.92,19.35,96.68,12438
-0.24,0.52,-0.20,-166.25,279.98,605.23,-39.67,23.99,87.89,12450
-0.21,0.36,-0.23,-166.25,279.98,605.23,-36.99,31.25,84.17,12461
-0.21,0.35,-0.25,-166.25,279.98,605.23,-35.58,36.62,84.47,12472
-0.23,0.44,-0.23,-166.25,279.98,605.23,-37.84,34.73,84.66,12483
-0.30,0.55,-0.19,-166.25,279.98,605.23,-35.34,34.55,79.47,12494
-0.36,0.54,-0.12,-166.25,279.98,605.23,-26.98,30.94,66.77,12505
-0.34,0.40,-0.11,-166.25,279.98,605.23,-17.70,25.94,51.45,12517
-0.27,0.23,-0.19,-166.25,279.98,605.23,-12.15,15.01,48.52,12528
-0.24,0.12,-0.28,-166.25,279.98,605.23,-8.12,5.13,56.03,12539
-0.24,0.16,-0.30,-166.25,279.98,605.23,-10.19,-3.36,62.81,12550
-0.27,0.30,-0.28,-171.00,287.13,598.34,-14.83,-12.63,59.69,12562
-0.30,0.46,-0.20,-171.00,287.13,598.34,-20.39,-14.71,53.10,12575
-0.31,0.54,-0.13,-171.00,287.13,598.34,-22.64,-8.73,48.65,12587
-0.24,0.50,-0.24,-171.00,287.13,598.34,-19.47,4.88,48.22,12598
-0.11,0.39,-0.39,-171.00,287.13,598.34,-14.40,-0.67,52.55,12609
-0.04,0.27,-0.48,-171.00,287.13,598.34,-12.15,-7.87,54.57,12620
-0.01,0.15,-0.45,-171.00,287.13,598.34,-18.01,11.05,52.37,12632
-0.01,0.07,-0.39,-171.00,287.13,598.34,-27.10,39.98,49.07,12643
-0.01,0.06,-0.35,-171.00,287.13,598.34,-32.84,68.79,46.94,12654
-0.03,0.09,-0.25,-171.00,287.13,598.34,-36.38,84.41,46.08,12666
-0.12,0.13,-0.12,-171.00,287.13,598.34,-41.08,93.26,45.41,12677
-0.26,0.21,-0.02,-171.00,287.13,598.34,-45.10,98.27,45.90,12688
-0.41,0.26,0.03,-171.00,287.13,598.34,-51.76,93.57,43.40,12699
-0.54,0.25,-0.02,-171.00,287.13,598.34,-53.83,82.21,27.65,12711
-0.51,0.20,-0.04,-171.00,287.13,598.34,-53.16,62.07,5.25,12722
-0.36,0.14,-0.05,-171.00,287.13,598.34,-49.99,38.02,-11.60,12733
-0.18,0.09,-0.01,-171.00,287.13,598.34,-47.85,16.11,-18.62,12745
-0.06,0.07,0.07,-171.00,287.13,598.34,-46.88,12.33,-18.80,12756
-0.04,0.05,0.12,-171.00,287.13,598.34,-42.79,23.93,-18.98,12767
-0.06,0.02,0.13,-171.00,287.13,598.34,-38.88,41.99,-20.32,12778
-0.07,-0.00,0.10,-171.00,287.13,598.34,-36.32,47.79,-24.23,12790
-0.14,-0.03,0.03,-171.00,287.13,598.34,-29.66,38.64,-30.88,12801
-0.17,-0.05,0.07,-171.00,287.13,598.34,-23.99,21.24,-38.39,12812
-0.18,-0.10,0.09,-171.00,287.13,598.34,-16.97,6.84,-46.26,12824
-0.16,-0.14,0.06,-171.00,287.13,598.34,-7.26,8.42,-49.87,12835
-0.11,-0.16,0.02,-171.00,287.13,598.34,0.31,14.34,-48.58,12847
-0.09,-0.15,-0.03,-171.00,287.13,598.34,3.72,20.14,-46.39,12858
-0.10,-0.09,-0.04,-171.00,287.13,598.34,3.30,20.94,-43.46,12869
-0.14,-0.02,-0.02,-171.00,287.13,598.34,2.87,18.07,-42.48,12880
-0.19,0.06,-0.05,-171.00,287.13,598.34,8.73,14.83,-45.35,12892
-0.21,0.09,-0.05,-171.00,287.13,598.34,12.76,9.95,-47.79,12904
-0.20,0.10,-0.03,-171.00,287.13,598.34,9.77,4.52,-47.18,12915
-0.22,0.10,-0.02,-174.56,287.13,579.96,5.68,2.44,-46.94,12927
-0.28,0.10,-0.01,-174.56,287.13,579.96,3.23,6.71,-46.94,12939
-0.33,0.11,-0.00,-174.56,287.13,579.96,4.27,13.92,-45.78,12950
-0.33,0.11,-0.03,-174.56,287.13,579.96,6.77,20.87,-43.21,12962
-0.32,0.12,-0.04,-174.56,287.13,579.96,6.96,18.19,-40.83,12974
-0.38,0.12,-0.07,-174.56,287.13,579.96,6.96,-4.88,-40.95,12985
-0.45,0.12,-0.05,-174.56,287.13,579.96,10.86,-38.88,-43.88,12997
-0.46,0.10,-0.03,-174.56,287.13,579.96,14.71,-72.94,-46.57,13008
-0.35,0.08,0.00,-174.56,287.13,579.96,17.94,-80.32,-44.56,13020
-0.21,0.10,0.01,-174.56,287.13,579.96,19.41,-67.32,-34.67,13031
-0.15,0.13,-0.02,-174.56,287.13,579.96,19.90,-59.94,-25.57,13042
-0.18,0.15,-0.04,-172.19,283.55,586.85,17.88,-64.64,-23.07,13053
-0.20,0.15,-0.01,-172.19,283.55,586.85,14.28,-52.86,-20.81,13065
-0.25,0.12,-0.03,-172.19,283.55,586.85,14.10,-38.76,-17.27,13076
-0.28,0.10,-0.10,-172.19,283.55,586.85,19.41,-34.67,-11.72,13087
