=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:13:06 =~=~=~=~=~=~=~=~=~=~=~=
0.50,1.83,0.16,78.37,29.79,-156.19,1.40,6.47,-4.09,389534
0.53,1.81,0.16,78.37,33.36,-157.34,6.77,16.05,15.50,389737
0.21,1.91,0.27,77.19,26.21,-156.19,27.89,-17.03,74.28,389941
0.14,1.90,0.29,79.56,14.30,-159.63,39.12,-6.47,70.62,390144
0.01,1.73,0.32,74.81,-2.38,-168.82,29.97,10.31,34.61,390347
0.09,1.64,0.30,68.87,-9.53,-172.27,1.83,2.50,-1.22,390551
0.03,1.79,0.28,68.87,-5.96,-173.41,-18.31,-3.48,-60.91,390754
0.36,1.88,0.21,76.00,7.15,-167.67,-32.59,-20.32,-89.72,390957
0.42,1.88,0.19,77.19,26.21,-153.89,-11.72,13.79,-79.41,391160
0.63,1.80,0.09,73.62,35.74,-157.34,3.30,86.98,-14.40,391364
0.65,1.72,0.02,72.44,44.08,-150.45,-0.06,-14.16,9.46,391567
0.34,1.75,0.07,74.81,32.17,-151.59,31.37,-22.83,69.40,391770
0.21,1.89,0.24,79.56,21.45,-156.19,47.67,13.92,92.29,391974
0.09,1.78,0.28,76.00,-2.38,-167.67,33.57,-30.82,71.84,392177
-0.02,1.62,0.29,71.25,-9.53,-168.82,8.85,17.82,20.75,392380
-0.02,1.65,0.33,68.87,-15.49,-169.97,-9.16,3.85,-33.51,392584
0.23,1.84,0.20,74.81,-3.57,-165.37,-23.44,-11.84,-110.66,392787
0.33,1.85,0.11,80.75,10.72,-158.48,-31.80,-21.06,-86.73,392990
0.57,1.82,0.05,77.19,32.17,-153.89,0.18,49.99,-47.42,393194
0.63,1.70,-0.02,70.06,44.08,-148.15,-3.30,-1.46,-18.01,393397
0.65,1.71,0.04,71.25,44.08,-148.15,10.68,12.02,11.41,393600
0.42,1.89,0.11,73.62,36.93,-150.45,34.36,-14.83,93.99,393804
0.32,1.90,0.17,78.37,10.72,-158.48,43.03,-0.79,89.60,394007
0.11,1.74,0.19,78.37,0.00,-160.78,22.46,-15.44,69.21,394211
0.04,1.62,0.23,71.25,-16.68,-164.23,11.41,10.62,10.44,394414
0.01,1.69,0.22,71.25,-16.68,-164.23,-1.59,-6.71,-30.46,394617
0.20,1.85,0.18,72.44,-10.72,-161.93,-16.05,8.18,-101.01,394820
0.29,1.89,0.12,80.75,15.49,-156.19,-20.75,49.80,-100.16,395024
0.56,1.72,0.05,77.19,28.59,-153.89,-15.01,19.78,-53.10,395227
0.69,1.73,0.03,73.62,39.32,-149.30,0.67,5.80,-20.45,395430
0.71,1.69,0.02,70.06,42.89,-150.45,11.60,8.91,9.09,395634
0.46,1.81,0.09,71.25,41.70,-150.45,33.14,-0.98,91.37,395837
0.29,1.93,0.20,81.94,19.06,-155.04,51.21,35.46,87.04,396040
0.02,1.80,0.24,73.62,-4.77,-166.52,37.60,24.54,87.83,396244
0.00,1.60,0.32,71.25,-15.49,-167.67,15.99,14.40,20.63,396447
-0.10,1.64,0.32,65.31,-14.30,-169.97,-4.52,7.39,-21.91,396650
-0.09,1.86,0.27,70.06,-16.68,-169.97,-27.77,24.35,-114.69,396853
0.29,1.92,0.18,78.37,8.34,-158.48,-26.55,18.37,-96.37,397056
0.55,1.84,0.02,76.00,30.98,-152.74,-23.25,15.99,-82.82,397259
0.61,1.67,0.01,74.81,40.51,-149.30,1.53,9.70,-15.56,397462
0.73,1.69,0.01,68.87,47.66,-147.00,5.86,-7.02,10.13,397666
0.46,1.81,0.05,74.81,45.27,-148.15,33.51,23.32,68.73,397869
0.29,2.02,0.10,77.19,30.98,-153.89,43.58,11.29,124.45,398072
0.20,1.76,0.12,77.19,-2.38,-156.19,22.64,-11.23,94.73,398275
0.00,1.59,0.17,72.44,-20.25,-161.93,12.57,23.62,11.47,398479
-0.01,1.65,0.12,70.06,-17.87,-160.78,-9.58,-43.46,-31.49,398682
0.07,1.89,0.05,76.00,-7.15,-155.04,-19.96,9.46,-111.57,398885
0.44,1.83,0.02,80.75,26.21,-150.45,-12.45,-27.10,-121.40,399089
0.69,1.67,-0.08,72.44,40.51,-149.30,2.26,3.78,-51.15,399292
0.78,1.57,-0.06,66.50,47.66,-148.15,7.20,10.25,-2.32,399495
0.57,1.72,-0.03,64.12,47.66,-145.85,28.99,7.32,59.02,399699
0.37,1.93,0.03,78.37,32.17,-147.00,49.99,-11.96,122.62,399902
0.21,1.81,0.14,84.31,1.19,-157.34,25.94,-13.24,92.90,400105
0.06,1.66,0.15,77.19,-10.72,-158.48,7.02,0.73,20.51,400309
0.02,1.65,0.13,74.81,-16.68,-156.19,-4.03,-3.11,-35.77,400512
0.21,2.00,0.06,79.56,-1.19,-155.04,-42.60,2.38,-157.29,400716
0.54,1.85,0.01,80.75,20.25,-149.30,-25.02,24.90,-123.66,400919
0.76,1.67,-0.03,65.31,46.46,-143.55,-6.41,12.88,-46.26,401122
0.84,1.56,-0.12,59.38,54.80,-144.70,10.50,10.07,-5.31,401325
0.57,1.63,-0.00,58.19,53.61,-143.55,23.38,-15.93,71.47,401528
0.51,1.92,0.06,74.81,34.55,-148.15,39.12,-20.32,128.48,401731
0.19,1.83,0.11,79.56,17.87,-152.74,37.84,14.16,122.19,401934
0.05,1.69,0.21,76.00,-10.72,-160.78,7.39,-0.85,28.26,402137
0.07,1.68,0.17,72.44,-15.49,-161.93,-0.85,4.33,-29.54,402340
0.27,1.93,0.07,73.62,-13.11,-159.63,-35.34,-5.68,-137.27,402544
0.49,1.86,0.04,79.56,23.83,-148.15,-26.79,17.76,-128.30,402747
0.71,1.64,-0.09,66.50,47.66,-144.70,-26.67,-25.27,-55.36,402950
0.84,1.47,-0.04,60.56,53.61,-147.00,2.01,4.03,-0.85,403154
0.68,1.64,-0.05,60.56,53.61,-144.70,28.56,3.91,60.00,403357
0.51,1.93,0.01,77.19,29.79,-149.30,43.58,1.71,130.92,403560
0.15,1.83,0.14,81.94,14.30,-151.59,38.27,17.82,95.28,403764
0.08,1.68,0.17,74.81,-10.72,-160.78,16.66,8.42,39.06,403967
0.04,1.67,0.20,74.81,-14.30,-160.78,-1.28,0.31,-23.68,404170
0.13,1.84,0.09,74.81,-10.72,-159.63,-27.71,-39.92,-110.35,404374
0.47,1.82,0.02,78.37,19.06,-153.89,-16.91,-15.26,-119.02,404577
0.67,1.72,-0.01,76.00,29.79,-152.74,-12.21,20.14,-78.12,404780
0.81,1.59,-0.05,62.94,51.23,-148.15,2.62,12.21,-27.34,404984
0.73,1.59,-0.06,61.75,50.04,-145.85,17.64,12.21,32.71,405187
0.51,1.91,0.04,67.69,48.85,-147.00,42.72,-14.04,139.59,405390
0.19,1.91,0.13,80.75,13.11,-153.89,38.21,18.80,128.48,405594
0.09,1.68,0.15,73.62,-14.30,-156.19,-0.37,-14.16,19.96,405797
-0.01,1.69,0.12,72.44,-15.49,-153.89,3.97,17.94,-20.69,406000
0.07,1.88,0.04,74.81,-10.72,-156.19,-12.88,-9.34,-62.56,406204
0.40,1.88,0.06,79.56,14.30,-151.59,-20.75,18.07,-121.15,406407
0.62,1.81,-0.02,77.19,30.98,-151.59,-15.75,31.62,-94.42,406610
0.73,1.64,-0.06,62.94,51.23,-145.85,-3.66,13.98,-28.38,406814
0.87,1.53,-0.10,60.56,52.42,-144.70,8.18,8.00,0.00,407018
0.60,1.69,-0.04,62.94,53.61,-144.70,16.36,-17.15,63.90,407221
0.49,1.97,0.07,77.19,29.79,-149.30,56.27,-0.06,149.78,407424
0.16,1.86,0.12,79.56,8.34,-156.19,36.07,-18.92,135.31,407627
0.07,1.63,0.18,72.44,-13.11,-163.08,0.37,-7.87,12.21,407830
-0.04,1.68,0.15,72.44,-15.49,-158.48,-5.74,-19.41,-27.28,408034
0.24,1.83,0.05,78.37,-11.91,-156.19,-23.99,-6.29,-95.09,408237
0.45,1.84,-0.04,79.56,13.11,-151.59,-21.48,3.11,-112.73,408440
0.65,1.74,-0.11,71.25,39.32,-144.70,-20.26,-25.51,-80.99,408644
0.84,1.48,-0.11,64.12,46.46,-143.55,-7.39,-17.46,-44.25,408847
0.82,1.47,-0.09,58.19,54.80,-142.41,21.61,15.87,22.03,409050
0.62,1.78,-0.03,62.94,48.85,-142.41,58.11,2.62,119.45,409254
0.37,1.94,0.04,78.37,25.02,-153.89,44.43,40.77,112.98,409457
0.14,1.74,0.11,76.00,-5.96,-161.93,22.89,-2.50,65.80,409660
-0.15,1.73,0.25,74.81,-13.11,-161.93,8.12,-22.89,-9.64,409864
0.01,1.70,0.16,73.62,-9.53,-163.08,-5.62,-3.78,-25.70,410067
0.43,1.81,0.07,80.75,0.00,-157.34,-25.76,-30.15,-112.67,410270
0.56,1.85,0.01,79.56,17.87,-151.59,-26.25,11.29,-113.46,410474
0.73,1.66,-0.06,70.06,45.27,-150.45,-12.94,-3.91,-57.92,410678
0.90,1.46,-0.08,59.38,54.80,-145.85,3.17,-12.88,-11.78,410881
0.69,1.52,-0.04,58.19,52.42,-147.00,15.69,-22.58,40.95,411084
0.62,1.84,0.03,73.62,41.70,-150.45,42.60,-3.66,115.91,411287
0.30,1.92,0.08,81.94,7.15,-158.48,34.67,9.70,117.07,411490
0.23,1.76,0.18,76.00,-8.34,-157.34,5.86,7.57,33.02,411694
0.03,1.68,0.19,73.62,-13.11,-160.78,5.00,20.94,-13.12,411897
0.18,1.75,0.05,74.81,-9.53,-157.34,-24.54,-49.80,-75.38,412100
0.54,1.86,0.01,79.56,7.15,-153.89,-16.72,15.81,-132.26,412304
0.68,1.71,-0.06,71.25,44.08,-149.30,-14.83,16.36,-100.40,412507
0.88,1.49,-0.13,62.94,50.04,-145.85,2.32,12.57,-25.57,412710
0.87,1.48,-0.11,53.44,56.00,-144.70,11.90,14.40,20.45,412914
0.61,1.81,0.00,70.06,46.46,-147.00,71.96,34.06,123.84,413117
