=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.29 16:38:31 =~=~=~=~=~=~=~=~=~=~=~=
0.92,1.55,-0.15,22.56,13.11,-111.40,15.63,-32.35,54.87,246194
1.13,1.42,-0.16,38.00,15.49,-112.55,17.40,-29.97,40.41,246397
1.11,1.49,-0.10,42.75,21.45,-119.44,20.14,36.32,-45.17,246600
0.98,1.62,-0.05,39.19,19.06,-118.29,10.62,35.10,-69.21,246803
0.78,1.59,-0.00,29.69,10.72,-113.70,19.65,17.40,9.03,247006
0.83,1.71,-0.04,41.56,11.91,-112.55,21.67,-41.93,84.59,247209
0.84,1.78,0.06,52.25,10.72,-118.29,36.93,33.63,77.15,247412
0.78,1.67,0.02,67.69,-4.77,-118.29,16.05,21.36,16.54,247615
0.77,1.81,-0.02,65.31,-1.19,-118.29,-10.74,7.51,-100.83,247818
0.73,1.72,0.05,54.63,7.15,-118.29,-15.32,16.54,-98.14,248021
0.78,1.53,0.02,38.00,11.91,-111.40,9.46,12.39,-2.38,248224
0.79,1.74,0.03,47.50,9.53,-117.14,24.48,-18.31,105.22,248427
0.74,1.79,0.05,57.00,3.57,-118.29,30.58,11.90,76.78,248630
0.72,1.70,0.10,70.06,-7.15,-118.29,25.70,25.09,7.51,248833
0.69,1.77,0.03,72.44,-9.53,-120.59,-30.70,-44.56,-62.87,249036
0.70,1.88,0.07,61.75,5.96,-119.44,-6.90,28.93,-77.09,249239
0.69,1.71,0.08,47.50,13.11,-117.14,4.39,-2.01,1.04,249442
0.76,1.83,0.06,47.50,9.53,-117.14,30.88,16.05,67.08,249645
0.78,1.82,0.07,61.75,1.19,-120.59,30.15,10.38,45.04,249848
0.77,1.64,0.15,68.87,-2.38,-118.29,20.81,23.07,-37.96,250051
0.86,1.52,0.04,68.87,-1.19,-121.73,-40.10,-39.92,16.11,250254
0.92,1.92,-0.02,58.19,2.38,-115.99,-26.92,-5.49,-73.30,250457
