=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:01:57 =~=~=~=~=~=~=~=~=~=~=~=
0.28,1.44,-0.57,27.31,-17.87,-136.66,8.85,33.02,9.09,273604
0.15,1.47,-0.55,32.06,-21.45,-136.66,-3.23,-45.78,-13.98,273807
0.52,1.43,-0.57,24.94,-7.15,-142.41,-91.92,-29.36,-42.05,274010
0.82,0.88,-0.55,-8.31,7.15,-153.89,-87.89,-38.76,-36.99,274213
0.81,0.61,-0.40,-20.19,5.96,-161.93,-50.11,-37.78,8.30,274416
0.91,0.37,-0.36,-27.31,13.11,-179.16,-6.47,-13.18,29.91,274619
0.93,0.38,-0.32,-23.75,10.72,-181.45,25.45,8.06,-6.65,274822
0.93,0.47,-0.34,-23.75,11.91,-175.71,94.91,6.53,-10.01,275025
0.71,1.09,-0.55,-13.06,2.38,-158.48,96.44,65.06,31.13,275228
0.48,1.43,-0.43,14.25,-5.96,-144.70,72.33,17.40,15.69,275431
0.49,1.26,-0.46,24.94,-14.30,-138.96,6.35,-6.53,-19.10,275634
0.36,1.38,-0.51,23.75,-16.68,-140.11,1.71,10.19,-4.46,275837
0.31,1.40,-0.55,22.56,-13.11,-137.81,-58.17,-14.28,-33.75,276040
0.52,1.09,-0.58,2.37,-11.91,-141.26,-81.79,-25.33,-11.90,276243
0.65,0.64,-0.49,-15.44,0.00,-158.48,-68.36,-70.68,2.38,276446
0.74,0.51,-0.49,-26.12,0.00,-165.37,-7.02,2.75,-31.56,276649
0.69,0.54,-0.55,-30.88,-1.19,-163.08,12.51,16.97,-25.82,276852
0.70,0.48,-0.55,-35.63,-7.15,-163.08,30.40,-32.47,-55.42,277055
0.74,0.41,-0.45,-35.63,-5.96,-161.93,34.06,28.63,54.57,277258
0.68,0.80,-0.59,-24.94,-3.57,-155.04,58.65,7.20,6.59,277461
0.59,1.14,-0.52,-7.12,-8.34,-143.55,72.63,4.70,21.06,277664
0.68,1.45,-0.63,4.75,-7.15,-141.26,21.42,-3.23,8.48,277867
0.48,1.53,-0.61,14.25,-4.77,-141.26,-34.06,-83.80,-5.55,278070
0.80,1.05,-0.53,5.94,9.53,-151.59,-103.27,-7.81,-47.00,278273
0.83,0.59,-0.40,-26.12,5.96,-165.37,-81.36,-2.81,0.67,278476
0.97,0.27,-0.25,-34.44,8.34,-186.05,-49.44,-7.87,52.00,278679
1.02,0.24,-0.21,-29.69,10.72,-190.64,7.02,8.42,1.34,278882
1.03,0.30,-0.25,-29.69,13.11,-188.34,65.19,2.20,-26.00,279085
