=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:10:49 =~=~=~=~=~=~=~=~=~=~=~=
0.78,1.28,-0.57,35.63,58.38,-115.99,-115.42,-55.60,-46.14,251059
1.05,0.46,-0.25,15.44,65.53,-119.44,-123.96,-21.30,-10.07,251262
1.07,0.40,-0.10,-4.75,66.72,-126.33,-95.70,54.08,0.00,251465
1.05,0.22,-0.08,-10.69,66.72,-124.03,-5.80,-5.19,22.52,251668
0.98,0.24,-0.18,-8.31,65.53,-125.18,24.66,30.88,-14.04,251871
1.04,0.30,-0.10,-8.31,63.14,-118.29,100.04,-0.24,-12.15,252074
0.84,0.95,-0.36,14.25,59.57,-107.95,157.78,158.26,13.98,252277
0.28,2.00,-1.07,34.44,41.70,-96.47,107.18,-28.69,60.97,252480
0.49,1.24,-0.44,51.06,39.32,-104.51,13.73,12.02,16.24,252683
0.56,1.47,-0.57,55.81,35.74,-105.66,-84.96,-11.41,-48.58,252886
0.79,0.88,-0.40,26.12,51.23,-103.36,-168.70,-91.80,-23.68,253089
0.92,0.39,-0.10,-7.12,60.76,-119.44,-106.87,-24.48,-3.30,253292
0.99,0.13,0.03,-13.06,69.10,-122.88,-10.50,-17.64,26.55,253495
1.06,0.22,-0.11,-9.50,65.53,-122.88,14.83,3.60,1.10,253698
1.15,0.27,0.04,-4.75,65.53,-122.88,112.67,-32.71,14.59,253901
1.00,0.72,-0.20,4.75,67.91,-122.88,188.72,108.64,28.75,254104
0.52,1.36,-0.35,40.38,48.85,-105.66,132.69,34.06,64.94,254307
0.52,1.25,-0.52,52.25,41.70,-106.80,13.61,-12.51,31.25,254510
0.88,1.76,-0.52,54.63,42.89,-111.40,-40.71,-124.88,-42.79,254713
0.89,0.87,-0.39,32.06,60.76,-117.14,-159.67,-90.64,-73.12,254917
1.01,0.43,0.02,9.50,69.10,-128.62,-115.54,10.62,-33.57,255120
1.03,0.14,0.10,-11.88,67.91,-135.52,-29.91,21.61,19.10,255323
1.09,0.18,0.04,-8.31,67.91,-132.07,15.38,0.31,-1.65,255526
1.11,0.32,0.07,-10.69,71.48,-129.77,101.26,-16.97,42.05,255729
1.22,0.76,-0.20,10.69,67.91,-126.33,144.59,54.50,28.81,255932
0.78,1.35,-0.55,36.81,56.00,-117.14,107.06,82.70,44.62,256135
0.71,1.31,-0.32,52.25,46.46,-112.55,25.94,38.94,-13.37,256338
0.80,1.49,-0.57,55.81,44.08,-112.55,-16.78,-39.25,-7.75,256541
0.86,1.12,-0.59,33.25,54.80,-112.55,-136.47,-71.35,-35.52,256744
0.99,0.56,-0.10,15.44,64.34,-119.44,-127.08,-72.39,-34.36,256947
1.11,0.21,0.07,-7.12,67.91,-132.07,-50.96,62.38,-1.71,257150
1.08,0.19,0.00,-10.69,64.34,-126.33,2.20,3.54,2.69,257353
1.03,0.18,0.06,-10.69,65.53,-128.62,46.81,3.36,0.43,257557
1.15,0.50,-0.08,-2.37,69.10,-125.18,129.21,33.94,26.00,257760
1.04,0.89,-0.44,10.69,65.53,-119.44,154.42,91.31,27.34,257963
0.02,2.19,-1.38,49.88,47.66,-110.25,-28.02,54.69,43.64,258166
0.64,1.35,-0.54,54.63,40.51,-111.40,8.18,-5.80,-12.15,258369
0.63,1.35,-0.63,53.44,44.08,-113.70,-89.48,-5.19,-24.48,258572
0.90,0.69,-0.48,26.12,56.00,-107.95,-148.56,-49.01,-52.00,258775
0.90,0.32,-0.07,-13.06,64.34,-120.59,-113.34,1.77,-17.40,258978
0.95,0.11,0.04,-16.62,64.34,-126.33,-44.92,21.00,7.57,259181
