1.14,0.71,-0.27,-38.00,198.96,385.88,15.38,-4.39,-15.87,17624
1.14,0.70,-0.28,-38.00,198.96,385.88,15.87,-3.17,-15.01,17635
1.13,0.70,-0.27,-38.00,198.96,385.88,16.97,-2.14,-14.22,17646
1.11,0.69,-0.27,-38.00,198.96,385.88,17.88,-1.59,-14.04,17659
1.09,0.68,-0.27,-38.00,197.77,387.02,18.74,-2.99,-13.79,17670
1.09,0.69,-0.27,-38.00,197.77,387.02,19.47,-6.53,-12.76,17681
1.10,0.68,-0.26,-38.00,197.77,387.02,19.29,-10.74,-11.23,17692
1.11,0.68,-0.24,-38.00,197.77,387.02,19.53,-13.98,-10.07,17703
1.13,0.68,-0.23,-38.00,197.77,387.02,20.14,-14.22,-9.09,17715
1.14,0.68,-0.23,-38.00,197.77,387.02,20.39,-13.67,-7.26,17727
1.14,0.68,-0.25,-38.00,197.77,387.02,21.91,-12.88,-5.19,17738
1.14,0.68,-0.26,-38.00,197.77,387.02,24.05,-10.44,-3.85,17749
1.15,0.67,-0.25,-38.00,197.77,387.02,26.06,-6.47,-4.09,17761
1.16,0.68,-0.26,-38.00,197.77,387.02,27.59,-3.05,-4.39,17773
1.15,0.68,-0.27,-38.00,197.77,387.02,29.11,-0.79,-4.70,17784
1.13,0.69,-0.27,-33.25,201.35,387.02,29.91,1.95,-6.59,17795
1.11,0.69,-0.29,-33.25,201.35,387.02,31.07,2.99,-9.22,17806
1.09,0.69,-0.27,-33.25,201.35,387.02,31.43,3.97,-11.96,17817
1.09,0.68,-0.26,-33.25,201.35,387.02,29.91,3.17,-14.10,17829
1.10,0.67,-0.24,-33.25,201.35,387.02,26.86,0.92,-14.10,17840
1.12,0.66,-0.24,-33.25,201.35,387.02,23.99,-0.98,-12.57,17851
1.16,0.65,-0.25,-33.25,201.35,387.02,21.55,-2.20,-9.70,17862
1.19,0.64,-0.26,-33.25,201.35,387.02,20.81,-1.77,-5.74,17873
1.22,0.63,-0.26,-33.25,201.35,387.02,19.96,-0.55,-1.65,17884
1.25,0.63,-0.28,-33.25,201.35,387.02,19.29,-0.12,3.36,17895
1.28,0.63,-0.30,-33.25,201.35,387.02,19.23,-0.49,6.90,17906
1.31,0.65,-0.32,-34.44,197.77,383.58,19.04,0.00,8.79,17917
1.35,0.68,-0.31,-34.44,197.77,383.58,19.10,2.20,9.03,17928
1.37,0.71,-0.30,-34.44,197.77,383.58,18.49,7.93,9.34,17939
1.35,0.73,-0.29,-34.44,197.77,383.58,16.30,12.33,8.06,17950
1.32,0.74,-0.29,-34.44,197.77,383.58,13.73,13.37,6.71,17961
1.30,0.76,-0.27,-34.44,197.77,383.58,10.86,11.66,5.25,17972
1.27,0.77,-0.24,-34.44,197.77,383.58,5.37,8.42,4.46,17984
1.24,0.76,-0.23,-34.44,197.77,383.58,-0.31,3.42,3.72,17995
1.22,0.74,-0.24,-34.44,197.77,383.58,-4.70,-0.85,2.81,18007
1.21,0.72,-0.25,-34.44,197.77,383.58,-7.02,-2.93,1.65,18018
1.19,0.71,-0.25,-34.44,197.77,383.58,-7.81,-2.08,1.71,18029
1.18,0.69,-0.25,-33.25,196.58,389.32,-7.93,-0.98,1.22,18040
1.18,0.68,-0.25,-33.25,196.58,389.32,-7.81,-0.18,1.10,18051
1.19,0.67,-0.25,-33.25,196.58,389.32,-7.69,0.67,1.83,18062
1.20,0.68,-0.24,-33.25,196.58,389.32,-7.69,2.87,3.60,18073
1.18,0.69,-0.24,-33.25,196.58,389.32,-8.00,7.51,5.07,18086
1.16,0.70,-0.22,-33.25,196.58,389.32,-8.18,9.77,5.74,18098
1.16,0.71,-0.22,-33.25,196.58,389.32,-9.40,10.74,5.80,18109
1.15,0.71,-0.22,-33.25,196.58,389.32,-9.83,10.99,6.41,18120
1.15,0.71,-0.21,-33.25,196.58,389.32,-10.80,12.88,7.57,18131
1.14,0.70,-0.22,-33.25,196.58,389.32,-10.31,14.65,9.64,18143
1.14,0.69,-0.21,-33.25,196.58,389.32,-10.50,15.08,11.96,18154
1.12,0.69,-0.22,-36.81,197.77,384.73,-12.02,13.92,14.22,18165
1.13,0.69,-0.23,-36.81,197.77,384.73,-12.02,12.33,16.11,18177
1.13,0.68,-0.23,-36.81,197.77,384.73,-13.24,12.88,17.76,18188
1.13,0.69,-0.24,-36.81,197.77,384.73,-14.47,12.63,19.04,18199
1.14,0.70,-0.23,-36.81,197.77,384.73,-14.95,12.08,19.65,18210
1.13,0.71,-0.23,-36.81,197.77,384.73,-16.17,11.47,20.39,18221
1.13,0.72,-0.23,-36.81,197.77,384.73,-17.76,10.13,21.30,18232
1.12,0.72,-0.25,-36.81,197.77,384.73,-19.47,6.47,21.73,18243
1.12,0.73,-0.26,-36.81,197.77,384.73,-20.26,3.72,22.16,18254
1.12,0.72,-0.26,-36.81,197.77,384.73,-21.18,1.77,22.89,18265
1.11,0.73,-0.27,-36.81,197.77,384.73,-21.18,-1.89,23.99,18277
1.09,0.72,-0.26,-34.44,200.16,387.02,-21.12,-5.86,24.66,18288
1.07,0.73,-0.27,-34.44,200.16,387.02,-21.30,-9.83,25.45,18299
1.06,0.73,-0.26,-34.44,200.16,387.02,-21.42,-14.22,25.76,18310
1.05,0.72,-0.26,-34.44,200.16,387.02,-21.79,-18.92,25.70,18322
1.05,0.71,-0.28,-34.44,200.16,387.02,-21.30,-24.23,25.88,18333
1.05,0.69,-0.28,-34.44,200.16,387.02,-20.02,-27.22,25.88,18344
1.07,0.68,-0.29,-34.44,200.16,387.02,-17.58,-27.59,25.39,18355
1.08,0.68,-0.29,-34.44,200.16,387.02,-15.32,-26.67,24.48,18366
1.11,0.67,-0.30,-34.44,200.16,387.02,-12.76,-24.78,23.93,18377
1.12,0.68,-0.31,-34.44,200.16,387.02,-8.97,-21.12,23.13,18389
1.13,0.67,-0.31,-34.44,200.16,387.02,-5.49,-16.30,21.24,18400
1.13,0.67,-0.33,-34.44,203.73,378.98,-1.46,-12.76,18.80,18411
1.14,0.68,-0.32,-34.44,203.73,378.98,2.44,-8.97,16.24,18422
1.15,0.69,-0.33,-34.44,203.73,378.98,5.13,-6.59,13.61,18434
1.15,0.70,-0.32,-34.44,203.73,378.98,7.75,-5.00,10.99,18445
1.18,0.71,-0.33,-34.44,203.73,378.98,10.19,-2.87,8.42,18456
1.19,0.71,-0.32,-34.44,203.73,378.98,11.11,-1.04,8.06,18467
1.20,0.71,-0.34,-34.44,203.73,378.98,12.51,0.00,5.37,18478
1.21,0.73,-0.36,-34.44,203.73,378.98,14.83,3.30,2.32,18489
1.23,0.74,-0.35,-34.44,203.73,378.98,16.11,6.90,-0.31,18500
1.24,0.75,-0.35,-34.44,203.73,378.98,16.78,9.58,-1.89,18511
1.24,0.76,-0.34,-34.44,203.73,378.98,16.97,12.76,-3.78,18522
1.22,0.76,-0.33,-32.06,203.73,378.98,16.17,13.73,-4.88,18533
1.21,0.77,-0.32,-32.06,203.73,378.98,14.04,12.88,-5.25,18545
1.20,0.78,-0.31,-32.06,203.73,378.98,11.84,12.08,-6.41,18556
1.19,0.78,-0.32,-32.06,203.73,378.98,9.95,12.21,-7.32,18567
1.18,0.78,-0.32,-32.06,203.73,378.98,8.85,12.51,-7.87,18578
1.18,0.77,-0.31,-32.06,203.73,378.98,7.26,13.24,-8.54,18589
1.17,0.78,-0.30,-32.06,203.73,378.98,6.47,13.61,-9.77,18600
1.16,0.77,-0.30,-32.06,203.73,378.98,4.52,13.37,-9.40,18611
1.15,0.77,-0.29,-32.06,203.73,378.98,2.81,12.45,-8.67,18622
1.15,0.77,-0.29,-32.06,203.73,378.98,1.04,11.72,-7.81,18633
1.15,0.78,-0.28,-32.06,203.73,378.98,0.00,11.17,-6.96,18644
1.14,0.77,-0.28,-32.06,203.73,378.98,-1.53,10.62,-5.74,18655
1.14,0.76,-0.28,-32.06,203.73,378.98,-2.32,9.64,-4.27,18667
1.13,0.75,-0.29,-32.06,203.73,378.98,-3.05,8.91,-3.42,18678
1.14,0.76,-0.29,-32.06,203.73,378.98,-3.42,8.18,-2.50,18689
1.14,0.76,-0.28,-32.06,203.73,378.98,-4.27,7.75,-2.08,18700
1.14,0.76,-0.27,-32.06,203.73,378.98,-4.46,7.57,-1.22,18711
1.14,0.75,-0.27,-32.06,203.73,378.98,-4.94,7.02,-0.92,18722
1.15,0.74,-0.28,-32.06,203.73,378.98,-5.00,6.84,-0.73,18734
1.16,0.74,-0.28,-32.06,203.73,378.98,-3.85,7.08,-0.67,18745
1.16,0.74,-0.28,-32.06,203.73,378.98,-2.99,9.16,-1.22,18756
1.16,0.74,-0.28,-32.06,203.73,378.98,-1.95,10.50,-0.98,18767
1.15,0.73,-0.27,-32.06,203.73,378.98,-0.98,11.60,-1.16,18778
1.15,0.73,-0.27,-35.63,202.54,380.13,-0.67,11.17,-1.53,18789
1.14,0.73,-0.26,-35.63,202.54,380.13,-0.92,10.44,-1.77,18800
1.13,0.73,-0.26,-35.63,202.54,380.13,-0.73,9.28,-1.71,18811
1.12,0.72,-0.26,-35.63,202.54,380.13,-0.79,7.26,-2.01,18822
1.13,0.72,-0.26,-35.63,202.54,380.13,-0.61,6.16,-2.20,18833
1.14,0.71,-0.27,-35.63,202.54,380.13,-0.06,6.16,-2.62,18844
1.15,0.71,-0.26,-35.63,202.54,380.13,0.85,8.06,-2.26,18855
1.15,0.71,-0.26,-35.63,202.54,380.13,1.95,11.11,-2.20,18866
1.15,0.71,-0.25,-35.63,202.54,380.13,2.32,12.82,-1.59,18877
1.16,0.64,-0.27,-34.44,204.92,380.13,8.91,-15.50,0.18,19976
1.18,0.64,-0.28,-34.44,204.92,380.13,10.80,-12.88,-0.12,19988
1.19,0.64,-0.27,-34.44,204.92,380.13,11.72,-7.93,-0.79,20000
1.19,0.65,-0.27,-34.44,204.92,380.13,11.17,-4.82,-1.83,20011
1.20,0.66,-0.26,-38.00,206.11,375.54,10.50,-3.78,-2.93,20022
1.20,0.67,-0.27,-38.00,206.11,375.54,9.58,-2.01,-3.78,20033
1.22,0.66,-0.28,-38.00,206.11,375.54,9.34,-0.61,-5.07,20044
1.22,0.65,-0.28,-38.00,206.11,375.54,9.83,2.14,-6.59,20055
1.21,0.64,-0.28,-38.00,206.11,375.54,9.83,5.37,-7.93,20067
1.20,0.65,-0.27,-38.00,206.11,375.54,10.50,7.20,-10.19,20078
1.20,0.67,-0.25,-38.00,206.11,375.54,9.83,7.51,-11.90,20089
1.20,0.67,-0.24,-38.00,206.11,375.54,8.91,7.08,-13.00,20100
1.20,0.67,-0.22,-38.00,206.11,375.54,8.00,6.23,-13.55,20111
1.21,0.66,-0.22,-38.00,206.11,375.54,6.90,5.92,-14.16,20122
1.21,0.65,-0.23,-38.00,206.11,375.54,7.02,6.23,-14.34,20133
1.21,0.64,-0.23,-36.81,204.92,374.39,7.32,6.65,-14.16,20145
1.20,0.63,-0.23,-36.81,204.92,374.39,7.93,5.92,-14.28,20156
1.19,0.63,-0.22,-36.81,204.92,374.39,8.85,4.76,-14.65,20167
1.18,0.63,-0.23,-36.81,204.92,374.39,9.40,4.09,-14.71,20178
1.17,0.62,-0.23,-36.81,204.92,374.39,9.58,2.81,-15.75,20190
1.16,0.62,-0.22,-36.81,204.92,374.39,10.50,2.44,-15.93,20201
1.17,0.61,-0.21,-36.81,204.92,374.39,11.23,1.46,-16.36,20212
1.17,0.60,-0.21,-36.81,204.92,374.39,12.27,2.01,-15.87,20223
1.16,0.59,-0.21,-36.81,204.92,374.39,14.34,3.78,-15.08,20234
1.14,0.57,-0.21,-36.81,204.92,374.39,15.93,4.21,-13.92,20246
1.11,0.55,-0.22,-36.81,204.92,374.39,18.37,3.72,-11.60,20257
1.10,0.54,-0.23,-38.00,202.54,376.69,21.18,3.54,-10.01,20268
1.10,0.53,-0.23,-38.00,202.54,376.69,23.07,5.00,-8.85,20280
1.11,0.51,-0.24,-38.00,202.54,376.69,25.33,7.63,-7.63,20291
1.13,0.50,-0.26,-38.00,202.54,376.69,27.47,11.11,-6.04,20302
1.18,0.50,-0.30,-38.00,202.54,376.69,30.64,14.10,-5.19,20313
1.21,0.52,-0.32,-38.00,202.54,376.69,34.67,19.47,-5.68,20324
1.21,0.52,-0.32,-38.00,202.54,376.69,38.82,27.47,-7.26,20335
1.18,0.53,-0.29,-38.00,202.54,376.69,40.04,34.42,-11.23,20346
1.16,0.52,-0.27,-38.00,202.54,376.69,37.78,38.51,-14.71,20358
1.12,0.51,-0.28,-38.00,202.54,376.69,34.30,37.84,-17.70,20369
1.13,0.48,-0.38,-38.00,202.54,376.69,28.02,35.83,-20.81,20380
1.20,0.44,-0.48,-38.00,202.54,376.69,26.49,35.95,-25.33,20392
1.29,0.45,-0.51,-35.63,197.77,381.28,27.59,47.91,-28.69,20403
1.31,0.44,-0.52,-35.63,197.77,381.28,27.53,65.61,-31.19,20414
1.26,0.43,-0.52,-35.63,197.77,381.28,26.92,80.87,-32.84,20425
1.19,0.41,-0.50,-35.63,197.77,381.28,24.17,91.49,-34.36,20436
1.12,0.40,-0.50,-35.63,197.77,381.28,20.08,95.40,-34.85,20447
1.06,0.40,-0.49,-35.63,197.77,381.28,15.56,93.20,-36.74,20458
1.00,0.39,-0.50,-35.63,197.77,381.28,12.27,88.93,-39.79,20469
0.97,0.39,-0.49,-35.63,197.77,381.28,12.02,82.89,-42.72,20480
0.95,0.37,-0.48,-35.63,197.77,381.28,11.66,74.83,-43.70,20491
0.93,0.35,-0.49,-35.63,197.77,381.28,11.47,68.36,-42.72,20502
0.93,0.32,-0.49,-35.63,197.77,381.28,14.53,69.76,-40.77,20514
0.96,0.31,-0.46,-38.00,189.43,388.17,18.13,73.91,-36.25,20525
0.98,0.33,-0.47,-38.00,189.43,388.17,20.51,75.74,-31.13,20536
0.99,0.35,-0.49,-38.00,189.43,388.17,24.54,77.58,-25.57,20547
0.99,0.39,-0.49,-38.00,189.43,388.17,29.11,83.56,-19.78,20558
0.98,0.43,-0.51,-38.00,189.43,388.17,33.63,92.10,-13.92,20569
0.96,0.48,-0.49,-38.00,189.43,388.17,39.79,99.85,-7.57,20580
0.93,0.54,-0.45,-38.00,189.43,388.17,43.03,101.99,-0.55,20592
0.90,0.58,-0.40,-38.00,189.43,388.17,43.33,97.35,6.04,20603
0.86,0.63,-0.39,-38.00,189.43,388.17,38.82,90.03,11.47,20615
0.87,0.66,-0.41,-38.00,189.43,388.17,34.73,85.02,14.95,20626
0.90,0.70,-0.49,-38.00,189.43,388.17,30.52,79.47,19.53,20637
0.94,0.75,-0.56,-36.81,179.90,398.51,32.29,79.96,26.49,20649
0.94,0.80,-0.55,-36.81,179.90,398.51,35.34,88.20,34.12,20661
0.94,0.80,-0.54,-36.81,179.90,398.51,37.11,92.35,40.65,20672
0.95,0.79,-0.54,-36.81,179.90,398.51,39.43,93.99,47.67,20683
0.94,0.79,-0.57,-36.81,179.90,398.51,42.91,96.31,54.81,20695
0.91,0.83,-0.57,-36.81,179.90,398.51,46.26,98.75,60.67,20706
0.87,0.88,-0.56,-36.81,179.90,398.51,47.79,99.49,64.82,20717
0.84,0.93,-0.55,-36.81,179.90,398.51,48.34,98.21,69.27,20729
0.82,0.96,-0.55,-36.81,179.90,398.51,48.34,97.96,72.45,20740
0.81,0.97,-0.54,-36.81,179.90,398.51,50.60,99.30,76.11,20751
0.78,0.99,-0.53,-36.81,179.90,398.51,53.28,100.16,80.93,20762
0.74,1.00,-0.54,-32.06,173.95,405.40,55.73,97.66,85.51,20773
0.69,1.04,-0.55,-32.06,173.95,405.40,58.17,89.90,91.13,20784
0.66,1.10,-0.54,-32.06,173.95,405.40,58.23,79.65,97.29,20795
0.65,1.16,-0.51,-32.06,173.95,405.40,56.58,64.51,103.33,20807
0.64,1.21,-0.48,-32.06,173.95,405.40,53.71,46.88,107.36,20818
0.65,1.25,-0.45,-32.06,173.95,405.40,50.96,35.03,108.83,20829
0.66,1.30,-0.45,-32.06,173.95,405.40,49.87,29.30,107.79,20841
0.64,1.33,-0.45,-32.06,173.95,405.40,50.11,29.72,104.13,20852
0.62,1.34,-0.42,-32.06,173.95,405.40,51.09,32.23,98.27,20863
0.63,1.34,-0.35,-32.06,173.95,405.40,51.82,30.70,93.20,20874
0.71,1.33,-0.37,-32.06,173.95,405.40,46.88,22.52,90.88,20885
0.79,1.33,-0.43,-20.19,176.33,409.99,40.47,22.40,90.39,20896
0.83,1.33,-0.53,-20.19,176.33,409.99,36.50,42.85,86.55,20907
0.79,1.29,-0.59,-20.19,176.33,409.99,38.76,77.51,78.25,20918
0.67,1.25,-0.53,-20.19,176.33,409.99,38.57,105.53,66.04,20929
0.53,1.23,-0.43,-20.19,176.33,409.99,33.51,109.62,54.14,20940
0.41,1.22,-0.36,-20.19,176.33,409.99,22.58,88.32,45.72,20951
0.32,1.21,-0.33,-20.19,176.33,409.99,10.13,52.61,37.66,20963
0.25,1.19,-0.41,-20.19,176.33,409.99,1.10,11.96,27.95,20974
0.26,1.12,-0.49,-20.19,176.33,409.99,-3.48,-19.96,19.96,20985
0.30,1.05,-0.56,-20.19,176.33,409.99,-5.37,-42.11,12.39,20996
0.38,1.00,-0.59,-20.19,176.33,409.99,-5.98,-51.27,4.46,21007
0.48,0.99,-0.58,-15.44,172.75,413.44,-5.19,-44.43,-4.88,21018
0.55,1.02,-0.59,-15.44,172.75,413.44,-2.08,-26.43,-13.67,21029
0.56,1.05,-0.60,-15.44,172.75,413.44,2.50,-5.07,-18.62,21041
0.50,1.06,-0.60,-15.44,172.75,413.44,4.82,10.38,-19.23,21052
0.45,1.05,-0.59,-15.44,172.75,413.44,3.54,14.47,-16.66,21063
0.43,1.03,-0.59,-15.44,172.75,413.44,0.12,11.35,-12.33,21074
0.45,1.02,-0.61,-15.44,172.75,413.44,-2.14,7.57,-6.23,21085
0.45,1.00,-0.63,-15.44,172.75,413.44,-1.89,5.55,-2.26,21096
0.46,0.98,-0.64,-15.44,172.75,413.44,-0.18,7.14,-1.10,21107
0.45,0.97,-0.65,-15.44,172.75,413.44,2.62,10.31,-2.87,21119
0.43,0.97,-0.64,-15.44,172.75,413.44,4.27,14.53,-6.84,21130
0.43,0.98,-0.65,-17.81,171.56,414.59,5.68,14.77,-8.24,21141
0.44,0.98,-0.62,-17.81,171.56,414.59,4.64,8.85,-7.32,21153
0.45,0.98,-0.64,-17.81,171.56,414.59,4.52,1.59,-7.32,21164
0.45,0.97,-0.62,-17.81,171.56,414.59,3.48,0.12,-8.85,21175
0.47,0.97,-0.62,-17.81,171.56,414.59,0.98,-1.40,-10.44,21187
0.50,0.97,-0.62,-17.81,171.56,414.59,-2.08,-2.81,-12.57,21198
0.52,1.00,-0.62,-17.81,171.56,414.59,-3.05,0.55,-12.39,21209
0.51,1.02,-0.60,-17.81,171.56,414.59,-3.97,5.49,-13.24,21220
0.49,1.01,-0.60,-17.81,171.56,414.59,-5.62,4.09,-14.04,21231
0.46,1.00,-0.59,-17.81,171.56,414.59,-6.77,-0.67,-14.71,21242
0.43,1.01,-0.57,-17.81,171.56,414.59,-9.52,-9.70,-18.07,21253
0.42,1.02,-0.55,-19.00,172.75,415.73,-11.17,-21.61,-23.56,21264
0.39,1.03,-0.55,-19.00,172.75,415.73,-13.37,-38.82,-29.66,21275
0.33,1.05,-0.52,-19.00,172.75,415.73,-18.55,-58.84,-36.93,21286
0.29,1.07,-0.49,-19.00,172.75,415.73,-26.25,-88.26,-45.29,21297
0.30,1.10,-0.44,-19.00,172.75,415.73,-35.95,-126.46,-55.36,21308
0.40,1.11,-0.43,-19.00,172.75,415.73,-43.03,-162.35,-65.61,21319
0.53,1.09,-0.50,-19.00,172.75,415.73,-44.98,-184.81,-73.30,21331
0.60,1.08,-0.49,-19.00,172.75,415.73,-47.79,-183.41,-80.69,21342
0.65,1.10,-0.45,-19.00,172.75,415.73,-51.33,-174.13,-90.64,21353
0.72,1.10,-0.42,-19.00,172.75,415.73,-53.83,-165.77,-100.65,21364
0.83,1.12,-0.39,-19.00,172.75,415.73,-55.48,-150.76,-104.37,21376
0.94,1.09,-0.42,-27.31,181.09,403.10,-53.41,-130.31,-101.62,21387
1.01,1.06,-0.44,-27.31,181.09,403.10,-50.35,-107.24,-95.40,21398
1.02,1.03,-0.48,-27.31,181.09,403.10,-47.97,-83.50,-88.99,21409
0.99,1.06,-0.43,-27.31,181.09,403.10,-49.13,-59.75,-87.71,21420
0.98,1.06,-0.45,-27.31,181.09,403.10,-48.52,-44.19,-86.12,21431
0.97,1.04,-0.44,-27.31,181.09,403.10,-49.87,-38.70,-84.47,21442
0.98,0.98,-0.42,-27.31,181.09,403.10,-50.17,-33.81,-82.64,21453
0.95,0.93,-0.42,-27.31,181.09,403.10,-50.72,-32.41,-80.32,21465
0.91,0.90,-0.43,-27.31,181.09,403.10,-52.49,-33.14,-77.82,21476
0.86,0.90,-0.43,-27.31,181.09,403.10,-55.05,-36.80,-75.26,21487
0.84,0.89,-0.44,-27.31,181.09,403.10,-58.04,-46.63,-73.00,21498
0.84,0.86,-0.42,-39.19,188.24,395.06,-61.83,-54.69,-71.72,21509
0.89,0.84,-0.41,-39.19,188.24,395.06,-65.61,-56.76,-71.72,21521
0.96,0.81,-0.43,-39.19,188.24,395.06,-66.41,-56.15,-69.52,21532
0.98,0.78,-0.43,-39.19,188.24,395.06,-65.00,-49.80,-65.06,21544
0.97,0.73,-0.44,-39.19,188.24,395.06,-63.29,-42.72,-58.41,21555
0.93,0.71,-0.43,-39.19,188.24,395.06,-63.72,-39.31,-53.53,21566
0.90,0.72,-0.44,-39.19,188.24,395.06,-66.53,-37.48,-50.17,21577
0.93,0.74,-0.40,-39.19,188.24,395.06,-66.71,-35.10,-49.07,21589
0.96,0.71,-0.39,-39.19,188.24,395.06,-65.25,-33.39,-44.86,21600
0.96,0.63,-0.41,-39.19,188.24,395.06,-61.40,-31.80,-37.72,21611
0.95,0.49,-0.42,-39.19,188.24,395.06,-56.88,-28.87,-27.16,21623
0.94,0.38,-0.40,-47.50,187.05,383.58,-51.94,-28.38,-16.85,21635
0.93,0.35,-0.37,-47.50,187.05,383.58,-52.43,-30.82,-9.52,21646
0.95,0.37,-0.39,-47.50,187.05,383.58,-51.76,-37.54,-3.54,21657
0.97,0.42,-0.36,-47.50,187.05,383.58,-48.34,-41.75,1.10,21668
0.99,0.45,-0.32,-47.50,187.05,383.58,-44.43,-43.27,3.36,21679
0.99,0.44,-0.29,-47.50,187.05,383.58,-39.43,-43.76,5.37,21691
0.98,0.36,-0.29,-47.50,187.05,383.58,-34.73,-45.29,10.38,21702
0.96,0.25,-0.35,-47.50,187.05,383.58,-29.48,-48.89,15.26,21713
0.96,0.17,-0.37,-47.50,187.05,383.58,-25.39,-48.22,16.78,21724
1.01,0.16,-0.32,-47.50,187.05,383.58,-22.52,-45.47,17.21,21736
1.08,0.21,-0.31,-47.50,187.05,383.58,-21.06,-44.74,19.17,21747
1.13,0.29,-0.28,-51.06,190.62,377.84,-16.42,-42.54,21.91,21758
1.13,0.34,-0.25,-51.06,190.62,377.84,-13.37,-35.46,24.17,21769
1.12,0.35,-0.27,-51.06,190.62,377.84,-8.73,-30.33,24.96,21780
1.06,0.34,-0.29,-51.06,190.62,377.84,-4.94,-22.77,24.78,21791
1.02,0.30,-0.29,-51.06,190.62,377.84,-1.89,-16.42,26.43,21802
1.00,0.28,-0.28,-51.06,190.62,377.84,-1.22,-16.48,28.69,21814
