=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:06:25 =~=~=~=~=~=~=~=~=~=~=~=
-0.25,-0.09,-0.20,-13.06,-50.04,-140.11,3.78,15.93,-12.21,546050
-0.21,0.15,-0.11,-14.25,-54.80,-138.96,14.10,-45.59,-1.40,546254
-0.25,0.32,-0.43,-9.50,-40.51,-136.66,36.25,-84.59,8.12,546457
0.13,0.74,-0.47,-1.19,-28.59,-136.66,62.44,-107.18,-64.88,546660
0.17,1.01,-0.61,8.31,-15.49,-142.41,59.69,-108.15,-96.07,546864
0.50,0.96,-0.62,7.12,-2.38,-148.15,11.29,14.04,2.81,547067
-0.11,1.15,-0.55,11.88,-14.30,-140.11,-46.81,130.31,111.02,547270
-0.16,0.61,-0.38,-3.56,-40.51,-135.52,-41.44,59.69,77.27,547474
-0.23,0.34,-0.36,-8.31,-45.27,-135.52,-17.64,36.19,6.77,547677
-0.33,-0.24,-0.13,-15.44,-53.61,-143.55,-3.48,10.93,-40.34,547880
-0.33,0.32,-0.07,-13.06,-58.38,-140.11,-2.44,-8.91,10.07,548084
-0.25,0.31,-0.32,-15.44,-57.19,-140.11,66.28,-92.59,-14.95,548287
-0.08,0.79,-0.54,2.37,-29.79,-134.37,54.20,-88.32,-64.70,548490
0.34,1.29,-0.61,14.25,-9.53,-144.70,36.80,-114.50,-92.59,548694
0.52,1.02,-0.55,14.25,-2.38,-148.15,4.46,-56.95,4.94,548897
0.49,1.14,-0.50,15.44,-8.34,-143.55,-14.53,131.71,52.00,549100
-0.12,0.77,-0.52,14.25,-30.98,-134.37,-76.66,74.83,101.68,549304
-0.31,0.45,-0.25,-8.31,-46.46,-136.66,-36.87,28.02,38.64,549507
-0.27,0.14,-0.08,-20.19,-52.42,-143.55,-23.93,26.12,-32.96,549710
-0.38,0.17,-0.07,-22.56,-57.19,-145.85,11.66,-1.71,-12.08,549914
-0.22,0.29,-0.15,-20.19,-58.38,-145.85,49.68,-40.34,-13.43,550117
-0.25,0.30,-0.50,-10.69,-47.66,-140.11,41.08,-73.97,-7.32,550320
0.06,0.81,-0.49,-3.56,-32.17,-137.81,65.06,-64.94,-57.01,550524
0.51,1.14,-0.51,9.50,-10.72,-143.55,45.04,-20.45,-61.71,550727
0.36,1.13,-0.68,14.25,-2.38,-144.70,4.03,28.56,11.23,550930
-0.28,1.16,-0.51,15.44,-7.15,-144.70,-42.42,196.59,103.82,551134
-0.18,0.65,-0.40,0.00,-38.13,-132.07,-64.70,72.94,59.51,551337
-0.15,0.41,-0.20,-17.81,-47.66,-143.55,-53.28,22.34,-2.08,551540
-0.35,0.11,-0.14,-23.75,-52.42,-148.15,21.06,-41.32,-11.11,551744
-0.12,0.04,-0.18,-22.56,-52.42,-142.41,34.97,-24.17,0.31,551947
-0.10,0.52,-0.40,-16.62,-44.08,-141.26,79.53,-99.30,-40.83,552150
0.35,1.01,-0.51,5.94,-19.06,-136.66,69.21,-97.66,-51.70,552354
0.95,1.17,-0.55,17.81,3.57,-153.89,45.47,-86.67,-64.21,552557
0.94,1.15,-0.47,15.44,3.57,-152.74,-14.71,103.88,43.88,552760
-0.11,0.86,-0.55,9.50,-27.40,-135.52,-87.52,73.49,86.24,552963
-0.07,0.47,-0.25,-14.25,-42.89,-142.41,-53.89,59.14,38.09,553166
-0.02,-0.05,-0.06,-23.75,-44.08,-144.70,-13.18,46.88,-33.02,553369
-0.40,0.22,-0.15,-21.37,-52.42,-147.00,13.98,-36.13,-3.42,553572
-0.24,0.10,-0.51,-21.37,-41.70,-145.85,9.03,-96.37,10.50,553775
-0.05,0.81,-0.32,-16.62,-30.98,-142.41,80.02,-122.62,-30.03,553979
0.22,1.12,-0.66,1.19,-5.96,-148.15,61.46,-93.63,-75.01,554182
0.61,0.94,-0.58,1.19,0.00,-151.59,5.07,33.57,21.48,554385
-0.14,1.16,-0.45,5.94,-11.91,-143.55,-62.74,186.28,100.83,554589
-0.29,0.24,-0.36,-13.06,-42.89,-138.96,-42.05,77.15,71.84,554792
-0.23,0.23,-0.16,-21.37,-47.66,-143.55,-16.24,22.95,7.26,554996
-0.33,-0.10,-0.00,-27.31,-51.23,-149.30,-27.89,23.86,-31.13,555199
-0.18,0.06,-0.08,-27.31,-54.80,-151.59,26.73,-52.12,4.09,555403
-0.10,0.31,-0.35,-23.75,-44.08,-145.85,84.53,-94.42,-12.57,555606
0.14,0.78,-0.56,-5.94,-22.64,-141.26,55.36,-70.80,-74.40,555809
0.44,0.98,-0.54,4.75,-5.96,-144.70,40.10,-86.49,-48.58,556012
0.44,1.00,-0.64,4.75,1.19,-150.45,7.75,24.60,1.16,556215
-0.29,1.10,-0.45,4.75,-23.83,-140.11,-53.34,193.42,103.64,556418
-0.23,0.49,-0.36,-4.75,-36.93,-135.52,-50.96,76.11,66.35,556621
-0.11,0.13,-0.29,-23.75,-47.66,-144.70,-10.50,43.82,-13.06,556824
-0.28,0.16,-0.09,-24.94,-54.80,-149.30,-20.69,-2.26,-19.10,557027
-0.18,-0.12,-0.16,-29.69,-54.80,-150.45,32.71,-32.53,19.71,557230
-0.20,0.56,-0.40,-22.56,-41.70,-144.70,84.29,-101.62,-35.34,557434
0.17,0.96,-0.49,-2.37,-22.64,-141.26,81.36,-82.21,-80.81,557637
0.40,1.07,-0.61,5.94,-11.91,-141.26,14.77,-67.57,-65.43,557840
0.66,1.13,-0.52,3.56,-9.53,-145.85,-14.65,105.29,82.34,558043
-0.03,0.86,-0.54,-1.19,-35.74,-135.52,-57.56,60.24,85.51,558246
-0.14,0.34,-0.35,-10.69,-41.70,-137.81,-44.74,58.84,33.33,558450
-0.20,0.26,-0.14,-21.37,-44.08,-143.55,-13.61,30.40,18.62,558654
-0.31,0.04,-0.13,-24.94,-44.08,-148.15,-6.71,16.72,-15.75,558858
-0.21,0.03,-0.11,-29.69,-52.42,-150.45,2.56,-48.52,-49.93,559061
-0.38,0.43,-0.36,-19.00,-44.08,-145.85,68.60,-72.51,-17.94,559264
-0.03,0.81,-0.44,-10.69,-33.36,-141.26,57.68,-104.61,-46.81,559467
0.24,1.11,-0.55,1.19,-21.45,-141.26,16.72,-74.22,-97.35,559670
0.60,0.96,-0.54,1.19,-8.34,-147.00,4.88,34.30,36.25,559874
-0.30,0.97,-0.45,3.56,-17.87,-138.96,-47.06,122.56,95.15,560077
-0.27,0.43,-0.41,-10.69,-39.32,-137.81,-59.14,90.70,65.92,560280
-0.24,0.33,-0.05,-28.50,-46.46,-149.30,-30.82,23.44,-7.75,560484
-0.37,-0.13,-0.20,-33.25,-48.85,-149.30,-11.41,12.08,-41.63,560687
-0.27,0.21,0.03,-32.06,-56.00,-153.89,1.28,10.80,2.01,560890
-0.26,0.03,-0.25,-28.50,-47.66,-149.30,55.11,-97.84,-2.44,561094
-0.06,0.70,-0.23,-17.81,-34.55,-144.70,83.01,3.78,-34.67,561297
0.03,1.16,-0.70,1.19,-21.45,-140.11,52.73,-73.43,-59.94,561500
0.56,0.94,-0.60,2.37,-8.34,-144.70,1.89,36.68,13.98,561704
0.13,0.88,-0.57,1.19,-10.72,-148.15,-70.62,121.52,91.67,561907
-0.02,0.60,-0.47,-11.88,-23.83,-141.26,-62.68,67.26,46.20,562110
0.04,0.15,-0.33,-20.19,-27.40,-144.70,-21.55,19.47,-6.77,562314
-0.04,-0.04,-0.19,-27.31,-35.74,-147.00,-24.78,18.98,-41.50,562517
-0.18,0.20,-0.13,-29.69,-44.08,-149.30,8.30,4.33,-10.25,562721
-0.11,0.14,-0.31,-26.12,-41.70,-148.15,50.05,-53.59,-3.97,562924
